time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000022,0.000135,0.000000,0.000167,0.000000,0.009641,0.009682
0.000021,0.000131,0.000000,0.000159,0.000000,0.012493,0.012535
0.000020,0.000119,0.000000,0.000150,0.000000,0.009453,0.009508
0.000019,0.000129,0.000000,0.000158,0.000000,0.010110,0.010155
0.000021,0.000121,0.000000,0.000149,0.000000,0.008385,0.008415
0.000021,0.000136,0.000000,0.000166,0.000000,0.009885,0.009915
0.000018,0.000133,0.000000,0.000162,0.000000,0.013562,0.013591
0.000019,0.000405,0.000000,0.002458,0.000000,0.009328,0.009377
0.000018,0.000136,0.000000,0.000168,0.000000,0.008693,0.008731
0.000021,0.000137,0.000000,0.000171,0.000000,0.012784,0.012836
0.000021,0.000134,0.000000,0.000163,0.000000,0.013100,0.013129
0.000024,0.000418,0.000000,0.000460,0.000000,0.008649,0.008678
0.000022,0.000132,0.000000,0.000160,0.000000,0.009631,0.009666
0.000020,0.000138,0.000000,0.000167,0.000000,0.008631,0.008716
0.000022,0.000137,0.000000,0.000169,0.000000,0.009739,0.009770
0.000022,0.000135,0.000000,0.000167,0.000000,0.009396,0.009444
0.000023,0.000136,0.000000,0.000169,0.000000,0.008930,0.008974
0.000024,0.000143,0.000000,0.000173,0.000000,0.009378,0.009422
0.000021,0.000136,0.000000,0.000166,0.000000,0.010798,0.010835
0.000021,0.000130,0.000000,0.000158,0.000000,0.008693,0.008725
0.000019,0.000144,0.000000,0.000175,0.000000,0.009327,0.009359
0.000020,0.000135,0.000000,0.000167,0.000000,0.006918,0.007017
0.000024,0.000139,0.000000,0.000173,0.000000,0.014591,0.014637
0.000020,0.000139,0.000000,0.000173,0.000000,0.015831,0.015874
0.000022,0.000133,0.000000,0.000167,0.000000,0.008101,0.008147
0.000020,0.000121,0.000000,0.000152,0.000000,0.009413,0.009455
0.000020,0.000126,0.000000,0.000159,0.000000,0.010752,0.010785
0.000020,0.000302,0.000000,0.000340,0.000000,0.008708,0.008745
0.000018,0.000133,0.000000,0.000164,0.000000,0.009603,0.009639
0.000020,0.000131,0.000000,0.000164,0.000000,0.008983,0.009017
0.000017,0.000141,0.000000,0.000173,0.000000,0.006939,0.006967
0.000020,0.000138,0.000000,0.000168,0.000000,0.008697,0.008727
0.000019,0.000115,0.000000,0.000141,0.000000,0.009582,0.009684
0.000020,0.000127,0.000000,0.000160,0.000000,0.010680,0.010736
0.000023,0.000303,0.000000,0.000340,0.000000,0.016149,0.016180
0.000021,0.000135,0.000000,0.000168,0.000000,0.006923,0.006971
0.000021,0.000122,0.000000,0.000150,0.000000,0.008604,0.008634
0.000018,0.000124,0.000000,0.000153,0.000000,0.009519,0.009568
0.000023,0.000133,0.000000,0.000166,0.000000,0.011733,0.011762
0.000022,0.000144,0.000000,0.000202,0.000000,0.013848,0.013891
0.000022,0.000126,0.000000,0.000154,0.000000,0.007900,0.007950
0.000018,0.000123,0.000000,0.000153,0.000000,0.007718,0.007767
0.000021,0.000124,0.000000,0.000151,0.000000,0.009293,0.009323
0.000020,0.000138,0.000000,0.000167,0.000000,0.007244,0.007274
0.000021,0.000133,0.000000,0.000162,0.000000,0.010381,0.010418
0.000021,0.000131,0.000000,0.000159,0.000000,0.007191,0.007236
0.000019,0.000121,0.000000,0.000149,0.000000,0.008035,0.008080
0.000020,0.000146,0.000000,0.000177,0.000000,0.009131,0.009171
0.000020,0.000143,0.000000,0.000175,0.000000,0.009989,0.010018
0.000022,0.000167,0.000000,0.000201,0.000000,0.007658,0.007712
0.000022,0.000131,0.000000,0.000165,0.000000,0.010500,0.010529
0.000020,0.000132,0.000000,0.000163,0.000000,0.011245,0.011275
0.000020,0.000132,0.000000,0.000160,0.000000,0.014847,0.014884
0.000022,0.000134,0.000000,0.000163,0.000000,0.007230,0.007281
0.000020,0.000113,0.000000,0.000145,0.000000,0.017957,0.017999
0.000023,0.000131,0.000000,0.000161,0.000000,0.011015,0.011046
0.000019,0.000131,0.000000,0.000160,0.000000,0.009957,0.009984
0.000021,0.000320,0.000000,0.000356,0.000000,0.009902,0.010075
0.000019,0.000131,0.000000,0.000161,0.000000,0.007044,0.007076
0.000021,0.000133,0.000000,0.000165,0.000000,0.008417,0.008461
0.000020,0.000110,0.000000,0.000139,0.000000,0.008597,0.008643
0.000021,0.000329,0.000000,0.000370,0.000000,0.007467,0.007494
0.000021,0.000380,0.000000,0.000427,0.000000,0.008426,0.008523
0.000021,0.000223,0.000000,0.000255,0.000000,0.007229,0.007277
0.000018,0.000129,0.000000,0.000159,0.000000,0.009142,0.009173
0.000020,0.000129,0.000000,0.000163,0.000000,0.008583,0.008626
0.000022,0.000138,0.000000,0.000166,0.000000,0.008536,0.008583
0.000021,0.000133,0.000000,0.000166,0.000000,0.009276,0.009320
0.000020,0.000140,0.000000,0.000173,0.000000,0.007375,0.007407
0.000018,0.000119,0.000000,0.000149,0.000000,0.009949,0.009996
0.000020,0.000136,0.000000,0.000165,0.000000,0.007433,0.007463
0.000021,0.000139,0.000000,0.000173,0.000000,0.009214,0.009243
0.000021,0.000155,0.000000,0.000184,0.000000,0.007646,0.007701
0.000021,0.000132,0.000000,0.000164,0.000000,0.008864,0.008896
0.000021,0.000132,0.000000,0.000165,0.000000,0.008921,0.008972
0.000020,0.000132,0.000000,0.000162,0.000000,0.008410,0.008440
0.000022,0.000321,0.000000,0.000359,0.000000,0.008422,0.008487
0.000020,0.000138,0.000000,0.000240,0.000000,0.007653,0.007698
0.000021,0.000139,0.000000,0.000172,0.000000,0.007598,0.007650
0.000020,0.000134,0.000000,0.000166,0.000000,0.007162,0.007212
0.000022,0.000130,0.000000,0.000159,0.000000,0.009233,0.009291
0.000018,0.000126,0.000000,0.000154,0.000000,0.008115,0.008168
0.000020,0.000125,0.000000,0.000157,0.000000,0.006880,0.006931
0.000019,0.000129,0.000000,0.000158,0.000000,0.008171,0.008217
0.000025,0.000133,0.000000,0.000162,0.000000,0.011223,0.011251
0.000018,0.000129,0.000000,0.000157,0.000000,0.006918,0.006964
0.000021,0.000132,0.000000,0.000164,0.000000,0.008283,0.008315
0.000024,0.000138,0.000000,0.000169,0.000000,0.011823,0.011872
0.000020,0.000396,0.000000,0.000438,0.000000,0.011798,0.011827
0.000023,0.000127,0.000000,0.000155,0.000000,0.008418,0.008588
0.000021,0.000135,0.000000,0.000165,0.000000,0.009293,0.009339
0.000020,0.000137,0.000000,0.000169,0.000000,0.010198,0.010243
0.000057,0.000175,0.000000,0.000206,0.000000,0.011476,0.011523
0.000021,0.000134,0.000000,0.000163,0.000000,0.008074,0.008119
0.000019,0.000114,0.000000,0.000143,0.000000,0.008535,0.008585
0.000020,0.000392,0.000000,0.000432,0.000000,0.009661,0.009705
0.000018,0.000130,0.000000,0.000158,0.000000,0.008917,0.008947
0.000019,0.000307,0.000000,0.000341,0.000000,0.007975,0.008023
0.000022,0.000134,0.000000,0.000168,0.000000,0.009400,0.009520
0.000022,0.000144,0.000000,0.000173,0.000000,0.012577,0.012611
0.000024,0.000160,0.000000,0.000190,0.000000,0.017078,0.017166
0.000019,0.000326,0.000000,0.000365,0.000000,0.009053,0.009089
0.000019,0.000134,0.000000,0.000165,0.000000,0.009526,0.009568
0.000022,0.000198,0.000000,0.000229,0.000000,0.008557,0.008589
0.000021,0.000137,0.000000,0.000165,0.000000,0.009074,0.009106
0.000021,0.000136,0.000000,0.000164,0.000000,0.012196,0.012230
0.000020,0.000134,0.000000,0.000166,0.000000,0.012296,0.012328
0.000022,0.000140,0.000000,0.000175,0.000000,0.010172,0.010200
0.000021,0.000132,0.000000,0.000165,0.000000,0.010273,0.010321
0.000022,0.000135,0.000000,0.000166,0.000000,0.008787,0.008832
0.000022,0.000130,0.000000,0.000162,0.000000,0.008748,0.008799
0.000021,0.000124,0.000000,0.000153,0.000000,0.009763,0.009794
0.000019,0.000128,0.000000,0.000156,0.000000,0.006753,0.006803
0.000022,0.000152,0.000000,0.002344,0.000000,0.010930,0.010960
0.000023,0.000138,0.000000,0.000171,0.000000,0.008678,0.008706
0.000020,0.000122,0.000000,0.000154,0.000000,0.008142,0.008175
0.000022,0.000121,0.000000,0.000152,0.000000,0.014596,0.014648
0.000018,0.000126,0.000000,0.000154,0.000000,0.006703,0.006748
0.000021,0.000137,0.000000,0.000171,0.000000,0.008502,0.008535
0.000020,0.000139,0.000000,0.000172,0.000000,0.008711,0.008759
0.000020,0.000354,0.000000,0.000403,0.000000,0.008832,0.008862
0.000018,0.000122,0.000000,0.000151,0.000000,0.009265,0.009299
0.000020,0.000133,0.000000,0.000162,0.000000,0.008728,0.008759
0.000023,0.000135,0.000000,0.000163,0.000000,0.007188,0.007218
0.000022,0.000133,0.000000,0.000161,0.000000,0.008916,0.008947
0.000021,0.000124,0.000000,0.000154,0.000000,0.008430,0.008460
0.000020,0.000115,0.000000,0.000147,0.000000,0.008640,0.008690
0.000018,0.000116,0.000000,0.000145,0.000000,0.008045,0.008096
0.000020,0.000138,0.000000,0.000167,0.000000,0.011543,0.011590
0.000022,0.000133,0.000000,0.000162,0.000000,0.008832,0.009130
0.000023,0.000136,0.000000,0.000164,0.000000,0.007634,0.007665
0.000020,0.000128,0.000000,0.000159,0.000000,0.008645,0.008696
0.000018,0.000148,0.000000,0.000179,0.000000,0.008508,0.008556
0.000019,0.000128,0.000000,0.000160,0.000000,0.008758,0.008788
0.000017,0.000127,0.000000,0.000156,0.000000,0.008260,0.008311
0.000021,0.000130,0.000000,0.000159,0.000000,0.008700,0.008735
0.000021,0.000121,0.000000,0.000153,0.000000,0.008703,0.008751
0.000019,0.000137,0.000000,0.000167,0.000000,0.007933,0.007980
0.000019,0.000142,0.000000,0.000172,0.000000,0.007882,0.007926
0.000024,0.000145,0.000000,0.000177,0.000000,0.008232,0.008281
0.000022,0.000130,0.000000,0.000162,0.000000,0.007111,0.007140
0.000021,0.000118,0.000000,0.000151,0.000000,0.012470,0.012515
0.000020,0.000128,0.000000,0.000160,0.000000,0.009632,0.009662
0.000023,0.000133,0.000000,0.000167,0.000000,0.013371,0.013403
0.000019,0.000123,0.000000,0.000155,0.000000,0.009064,0.009095
0.000021,0.000135,0.000000,0.000167,0.000000,0.011943,0.011974
0.000018,0.000130,0.000000,0.000159,0.000000,0.008668,0.008700
0.000018,0.000136,0.000000,0.000166,0.000000,0.008105,0.008132
0.000021,0.000130,0.000000,0.000163,0.000000,0.011808,0.011838
0.000019,0.000133,0.000000,0.000161,0.000000,0.012204,0.012246
0.000020,0.000135,0.000000,0.000163,0.000000,0.014193,0.014227
0.000019,0.000130,0.000000,0.000160,0.000000,0.007151,0.007195
0.000021,0.000132,0.000000,0.000165,0.000000,0.007351,0.007383
0.000021,0.000129,0.000000,0.000161,0.000000,0.008313,0.008347
0.000021,0.000125,0.000000,0.000156,0.000000,0.006741,0.006789
0.000019,0.000131,0.000000,0.000164,0.000000,0.009818,0.009870
0.000018,0.000129,0.000000,0.000158,0.000000,0.009399,0.009447
0.000020,0.000119,0.000000,0.000147,0.000000,0.009727,0.009776
0.000017,0.000127,0.000000,0.000155,0.000000,0.008852,0.008901
0.000019,0.000130,0.000000,0.000160,0.000000,0.006638,0.006685
0.000021,0.000142,0.000000,0.000171,0.000000,0.007857,0.007887
0.000023,0.000141,0.000000,0.000171,0.000000,0.009097,0.009139
0.000019,0.000127,0.000000,0.000156,0.000000,0.008384,0.008416
0.000023,0.000138,0.000000,0.000169,0.000000,0.009770,0.009819
0.000021,0.000127,0.000000,0.000155,0.000000,0.008488,0.008518
0.000020,0.000133,0.000000,0.000165,0.000000,0.007505,0.007534
0.000023,0.000132,0.000000,0.000164,0.000000,0.007505,0.007534
0.000020,0.000123,0.000000,0.000154,0.000000,0.009440,0.009485
0.000018,0.000121,0.000000,0.000149,0.000000,0.012956,0.012999
0.000024,0.000132,0.000000,0.000163,0.000000,0.014354,0.014396
0.000021,0.000149,0.000000,0.000184,0.000000,0.009493,0.009546
0.000019,0.000128,0.000000,0.000158,0.000000,0.007425,0.007480
0.000019,0.000145,0.000000,0.000177,0.000000,0.009163,0.009197
0.000020,0.000120,0.000000,0.000150,0.000000,0.008453,0.008502
0.000025,0.000132,0.000000,0.000160,0.000000,0.014095,0.014146
0.000020,0.000134,0.000000,0.000166,0.000000,0.008652,0.008698
0.000021,0.000134,0.000000,0.000162,0.000000,0.016856,0.016905
0.000020,0.000131,0.000000,0.000160,0.000000,0.011393,0.011421
0.000025,0.000145,0.000000,0.000174,0.000000,0.009890,0.009935
0.000021,0.000138,0.000000,0.000168,0.000000,0.009248,0.009296
0.000018,0.000127,0.000000,0.000158,0.000000,0.011863,0.011893
0.000018,0.000131,0.000000,0.000159,0.000000,0.008907,0.008936
0.000022,0.000131,0.000000,0.000159,0.000000,0.010911,0.010968
0.000021,0.000136,0.000000,0.000164,0.000000,0.011132,0.011164
0.000019,0.000159,0.000000,0.000191,0.000000,0.015249,0.015280
0.000018,0.000133,0.000000,0.000161,0.000000,0.009188,0.009219
0.000023,0.000142,0.000000,0.000171,0.000000,0.008590,0.008624
0.000019,0.000140,0.000000,0.000171,0.000000,0.008343,0.008373
0.000020,0.000123,0.000000,0.000152,0.000000,0.007507,0.007536
0.000021,0.000135,0.000000,0.000164,0.000000,0.008138,0.008190
0.000021,0.000146,0.000000,0.000177,0.000000,0.013425,0.013456
0.000018,0.000118,0.000000,0.000146,0.000000,0.006945,0.006994
0.000022,0.000138,0.000000,0.000167,0.000000,0.007176,0.007222
0.000020,0.000136,0.000000,0.000166,0.000000,0.010318,0.010362
0.000021,0.000145,0.000000,0.000180,0.000000,0.009497,0.009527
0.000022,0.000133,0.000000,0.000166,0.000000,0.012118,0.012146
0.000020,0.000135,0.000000,0.000167,0.000000,0.007491,0.007547
0.000021,0.000132,0.000000,0.000163,0.000000,0.010171,0.010203
0.000019,0.000126,0.000000,0.000154,0.000000,0.014778,0.014837
0.000022,0.000133,0.000000,0.000166,0.000000,0.011904,0.011958
0.000023,0.000319,0.000000,0.000356,0.000000,0.009954,0.010002
0.000019,0.000144,0.000000,0.000175,0.000000,0.013459,0.013505
0.000020,0.000152,0.000000,0.000182,0.000000,0.008936,0.009051
0.000019,0.000130,0.000000,0.000160,0.000000,0.008188,0.008238
0.000021,0.000128,0.000000,0.000160,0.000000,0.008349,0.008396
0.000024,0.000145,0.000000,0.000181,0.000000,0.010267,0.010304
0.000020,0.000139,0.000000,0.000170,0.000000,0.009992,0.010028
0.000023,0.000137,0.000000,0.000165,0.000000,0.008801,0.008836
0.000023,0.000116,0.000000,0.000145,0.000000,0.009602,0.009637
0.000022,0.000127,0.000000,0.000157,0.000000,0.008378,0.008408
0.000022,0.000137,0.000000,0.000166,0.000000,0.012749,0.012784
0.000021,0.000132,0.000000,0.000162,0.000000,0.006707,0.006750
0.000023,0.000138,0.000000,0.000172,0.000000,0.010983,0.011036
0.000018,0.000125,0.000000,0.000153,0.000000,0.007259,0.007311
0.000019,0.000126,0.000000,0.000154,0.000000,0.007298,0.007382
0.000018,0.000132,0.000000,0.000161,0.000000,0.008434,0.008465
0.000021,0.000125,0.000000,0.000154,0.000000,0.008199,0.008230
0.000025,0.000137,0.000000,0.000167,0.000000,0.006799,0.006845
0.000020,0.000131,0.000000,0.000163,0.000000,0.008573,0.008604
0.000019,0.000129,0.000000,0.000159,0.000000,0.009564,0.009596
0.000018,0.000116,0.000000,0.000144,0.000000,0.008987,0.009039
0.000019,0.000123,0.000000,0.000152,0.000000,0.010443,0.010486
0.000021,0.000161,0.000000,0.000192,0.000000,0.008243,0.008348
0.000020,0.000131,0.000000,0.000164,0.000000,0.008899,0.008931
0.000021,0.000132,0.000000,0.000166,0.000000,0.006888,0.006934
0.000021,0.000134,0.000000,0.000168,0.000000,0.007095,0.007140
0.000019,0.000134,0.000000,0.000192,0.000000,0.008565,0.008613
0.000019,0.000141,0.000000,0.000171,0.000000,0.008917,0.008950
0.000024,0.000140,0.000000,0.000171,0.000000,0.009212,0.009256
0.000019,0.000130,0.000000,0.000158,0.000000,0.008320,0.008365
0.000018,0.000131,0.000000,0.000161,0.000000,0.009263,0.009309
0.000019,0.000129,0.000000,0.000158,0.000000,0.009051,0.009101
0.000023,0.000163,0.000000,0.000193,0.000000,0.010347,0.010385
0.000020,0.000135,0.000000,0.000165,0.000000,0.009081,0.009112
0.000020,0.000312,0.000000,0.000358,0.000000,0.008266,0.008297
0.000022,0.000146,0.000000,0.000180,0.000000,0.009934,0.009967
0.000020,0.000130,0.000000,0.000161,0.000000,0.010754,0.010785
0.000020,0.000134,0.000000,0.000162,0.000000,0.007841,0.007892
0.000020,0.000132,0.000000,0.000162,0.000000,0.008129,0.008187
0.000022,0.000135,0.000000,0.000169,0.000000,0.006998,0.007044
0.000021,0.000131,0.000000,0.000163,0.000000,0.007895,0.007935
0.000024,0.000309,0.000000,0.000358,0.000000,0.008258,0.008292
0.000018,0.000138,0.000000,0.000168,0.000000,0.013953,0.013984
0.000019,0.000119,0.000000,0.000147,0.000000,0.011195,0.011232
0.000022,0.000133,0.000000,0.000165,0.000000,0.007917,0.007949
0.000021,0.000126,0.000000,0.000155,0.000000,0.009509,0.009542
0.000020,0.000134,0.000000,0.000168,0.000000,0.010624,0.010656
0.000020,0.000116,0.000000,0.000145,0.000000,0.010124,0.010178
0.000021,0.000140,0.000000,0.000170,0.000000,0.008300,0.008335
0.000022,0.000152,0.000000,0.000184,0.000000,0.009092,0.009135
0.000021,0.000407,0.000000,0.001073,0.000000,0.011475,0.011504
0.000021,0.000139,0.000000,0.000176,0.000000,0.006868,0.006911
0.000023,0.000113,0.000000,0.000141,0.000000,0.010246,0.010302
0.000021,0.000119,0.000000,0.000152,0.000000,0.006946,0.006977
0.000020,0.000129,0.000000,0.000159,0.000000,0.007064,0.007110
0.000020,0.000132,0.000000,0.000164,0.000000,0.008580,0.008625
0.000020,0.000145,0.000000,0.000175,0.000000,0.008883,0.008927
0.000021,0.000134,0.000000,0.000167,0.000000,0.009026,0.009058
0.000021,0.000124,0.000000,0.000152,0.000000,0.008064,0.008094
0.000019,0.000121,0.000000,0.000151,0.000000,0.008829,0.008860
0.000021,0.000135,0.000000,0.000163,0.000000,0.007906,0.007938
0.000021,0.000139,0.000000,0.000169,0.000000,0.007408,0.007453
0.000021,0.000127,0.000000,0.000155,0.000000,0.008416,0.008447
0.000020,0.000142,0.000000,0.000172,0.000000,0.007521,0.007637
0.000020,0.000129,0.000000,0.000158,0.000000,0.007119,0.007152
0.000020,0.000142,0.000000,0.000172,0.000000,0.010402,0.010432
0.000020,0.000129,0.000000,0.000160,0.000000,0.007104,0.007134
0.000018,0.000124,0.000000,0.000153,0.000000,0.008380,0.008432
0.000019,0.000120,0.000000,0.000147,0.000000,0.008531,0.008589
0.000021,0.000138,0.000000,0.000170,0.000000,0.010603,0.010631
0.000020,0.000122,0.000000,0.000153,0.000000,0.008535,0.008579
0.000022,0.000132,0.000000,0.000165,0.000000,0.007465,0.007497
0.000019,0.000131,0.000000,0.000160,0.000000,0.010563,0.010608
0.000019,0.000136,0.000000,0.000167,0.000000,0.010279,0.010309
0.000022,0.000135,0.000000,0.000167,0.000000,0.008992,0.009083
0.000022,0.000131,0.000000,0.000160,0.000000,0.008844,0.008877
0.000022,0.000149,0.000000,0.000180,0.000000,0.010661,0.010697
0.000021,0.000139,0.000000,0.000171,0.000000,0.012382,0.012412
0.000018,0.000127,0.000000,0.000156,0.000000,0.007672,0.007703
0.000020,0.000138,0.000000,0.000171,0.000000,0.008042,0.008094
0.000022,0.000131,0.000000,0.000164,0.000000,0.008336,0.008379
0.000021,0.000133,0.000000,0.000165,0.000000,0.010789,0.010832
0.000020,0.000121,0.000000,0.000150,0.000000,0.008906,0.008934
0.000018,0.000131,0.000000,0.000162,0.000000,0.012717,0.012762
0.000021,0.000129,0.000000,0.000158,0.000000,0.008938,0.008981
0.000023,0.000135,0.000000,0.000164,0.000000,0.010140,0.010661
0.000023,0.000141,0.000000,0.000174,0.000000,0.009022,0.009067
0.000018,0.000124,0.000000,0.000153,0.000000,0.019354,0.019399
0.000021,0.000133,0.000000,0.000162,0.000000,0.008876,0.008910
0.000019,0.000130,0.000000,0.000185,0.000000,0.014533,0.014580
0.000017,0.000283,0.000000,0.000317,0.000000,0.010270,0.010303
0.000021,0.000130,0.000000,0.000159,0.000000,0.007356,0.007388
0.000021,0.000132,0.000000,0.000164,0.000000,0.007251,0.007281
0.000020,0.000132,0.000000,0.000164,0.000000,0.009126,0.009173
0.000023,0.000132,0.000000,0.000160,0.000000,0.009330,0.009377
0.000021,0.000130,0.000000,0.000158,0.000000,0.006741,0.006820
0.000023,0.000137,0.000000,0.000167,0.000000,0.009016,0.009052
0.000021,0.000129,0.000000,0.000159,0.000000,0.009440,0.009470
0.000021,0.000127,0.000000,0.000157,0.000000,0.009722,0.009751
0.000019,0.000129,0.000000,0.000161,0.000000,0.007951,0.007992
0.000021,0.000137,0.000000,0.000171,0.000000,0.008830,0.008861
0.000020,0.000134,0.000000,0.000167,0.000000,0.008409,0.008440
0.000018,0.000128,0.000000,0.000157,0.000000,0.008924,0.008965
0.000021,0.000133,0.000000,0.000163,0.000000,0.008004,0.008054
0.000022,0.000137,0.000000,0.000170,0.000000,0.008033,0.008064
0.000021,0.000126,0.000000,0.000159,0.000000,0.008466,0.008495
0.000021,0.000120,0.000000,0.000149,0.000000,0.014209,0.014243
0.000020,0.000134,0.000000,0.000169,0.000000,0.008674,0.008703
0.000022,0.000147,0.000000,0.000181,0.000000,0.008523,0.008554
0.000020,0.000130,0.000000,0.000161,0.000000,0.009268,0.009299
0.000021,0.000134,0.000000,0.000163,0.000000,0.008907,0.008951
0.000020,0.000131,0.000000,0.000162,0.000000,0.006901,0.006932
0.000020,0.000128,0.000000,0.000159,0.000000,0.009101,0.009128
0.000021,0.000135,0.000000,0.000168,0.000000,0.009381,0.009432
0.000020,0.000137,0.000000,0.000167,0.000000,0.009169,0.009201
0.000019,0.000119,0.000000,0.000147,0.000000,0.010651,0.010695
0.000023,0.000148,0.000000,0.000182,0.000000,0.012622,0.012654
0.000022,0.000152,0.000000,0.000182,0.000000,0.012248,0.012302
