time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000022,0.000130,0.000000,0.000157,0.000000,0.057971,0.058003
0.000021,0.000132,0.000000,0.000160,0.000000,0.051156,0.051186
0.000018,0.000128,0.000000,0.000157,0.000000,0.052848,0.052877
0.000022,0.000123,0.000000,0.000154,0.000000,0.050955,0.050985
0.000020,0.000131,0.000000,0.000165,0.000000,0.051990,0.052019
0.000019,0.000131,0.000000,0.000161,0.000000,0.049978,0.050014
0.000018,0.000128,0.000000,0.000158,0.000000,0.054960,0.054992
0.000020,0.000134,0.000000,0.000166,0.000000,0.052929,0.052959
0.000021,0.000137,0.000000,0.000172,0.000000,0.054087,0.054121
0.000017,0.000133,0.000000,0.000164,0.000000,0.051754,0.051786
0.000019,0.000133,0.000000,0.000162,0.000000,0.053789,0.053822
0.000019,0.000136,0.000000,0.000167,0.000000,0.061594,0.061625
0.000028,0.000143,0.000000,0.000177,0.000000,0.053775,0.053809
0.000020,0.000134,0.000000,0.000168,0.000000,0.052696,0.052726
0.000027,0.000147,0.000000,0.000180,0.000000,0.053586,0.053618
0.000019,0.000128,0.000000,0.000160,0.000000,0.054124,0.054155
0.000020,0.000130,0.000000,0.000163,0.000000,0.051095,0.051126
0.000022,0.000127,0.000000,0.000155,0.000000,0.051950,0.051978
0.000019,0.000130,0.000000,0.000158,0.000000,0.051992,0.052020
0.000019,0.000124,0.000000,0.000153,0.000000,0.054641,0.054675
0.000021,0.000122,0.000000,0.000154,0.000000,0.057843,0.057873
0.000024,0.000134,0.000000,0.000162,0.000000,0.053697,0.053726
0.000018,0.000118,0.000000,0.000146,0.000000,0.051342,0.051373
0.000020,0.000134,0.000000,0.000174,0.000000,0.049316,0.049345
0.000021,0.000134,0.000000,0.000164,0.000000,0.050894,0.050929
0.000021,0.000145,0.000000,0.000178,0.000000,0.053868,0.053899
0.000023,0.000127,0.000000,0.000156,0.000000,0.052560,0.052591
0.000022,0.000128,0.000000,0.000156,0.000000,0.054094,0.054125
0.000020,0.000132,0.000000,0.000162,0.000000,0.052963,0.052999
0.000021,0.000134,0.000000,0.000163,0.000000,0.052073,0.052104
0.000029,0.000137,0.000000,0.000165,0.000000,0.054656,0.054688
0.000020,0.000132,0.000000,0.000164,0.000000,0.053363,0.053392
0.000019,0.000115,0.000000,0.000143,0.000000,0.053339,0.053368
0.000019,0.000130,0.000000,0.000158,0.000000,0.054045,0.054074
0.000018,0.000116,0.000000,0.000144,0.000000,0.051190,0.051220
0.000022,0.000129,0.000000,0.000157,0.000000,0.050938,0.050967
0.000021,0.000133,0.000000,0.000161,0.000000,0.054279,0.054309
0.000020,0.000136,0.000000,0.000166,0.000000,0.054389,0.054423
0.000021,0.000121,0.000000,0.000153,0.000000,0.051458,0.051492
0.000020,0.000120,0.000000,0.000152,0.000000,0.056097,0.056125
0.000020,0.000131,0.000000,0.000167,0.000000,0.053074,0.053103
0.000022,0.000108,0.000000,0.000136,0.000000,0.053149,0.053178
0.000018,0.000117,0.000000,0.000144,0.000000,0.055653,0.055683
0.000022,0.000137,0.000000,0.000165,0.000000,0.051451,0.051483
0.000021,0.000133,0.000000,0.000162,0.000000,0.055671,0.055703
0.000020,0.000134,0.000000,0.000168,0.000000,0.052582,0.052611
0.000018,0.000125,0.000000,0.000152,0.000000,0.053973,0.054003
0.000018,0.000118,0.000000,0.000148,0.000000,0.052934,0.052964
0.000019,0.000119,0.000000,0.000147,0.000000,0.054758,0.054790
0.000018,0.000129,0.000000,0.000157,0.000000,0.052667,0.052697
0.000020,0.000123,0.000000,0.000152,0.000000,0.058189,0.058224
0.000020,0.000126,0.000000,0.000157,0.000000,0.054037,0.054066
0.000018,0.000128,0.000000,0.000156,0.000000,0.050867,0.050898
0.000019,0.000134,0.000000,0.000164,0.000000,0.050687,0.050717
0.000021,0.000130,0.000000,0.000159,0.000000,0.056519,0.056548
0.000021,0.000133,0.000000,0.000164,0.000000,0.054752,0.054782
0.000024,0.000126,0.000000,0.000153,0.000000,0.055950,0.055978
0.000020,0.000132,0.000000,0.000162,0.000000,0.052732,0.052764
0.000021,0.000118,0.000000,0.000150,0.000000,0.054751,0.054782
0.000017,0.000130,0.000000,0.000159,0.000000,0.051915,0.051946
0.000021,0.000127,0.000000,0.000156,0.000000,0.052907,0.052938
0.000018,0.000129,0.000000,0.000159,0.000000,0.051807,0.051838
0.000025,0.000134,0.000000,0.000163,0.000000,0.052814,0.052844
0.000020,0.000117,0.000000,0.000148,0.000000,0.054197,0.054228
0.000021,0.000130,0.000000,0.000159,0.000000,0.052887,0.052920
0.000020,0.000121,0.000000,0.000152,0.000000,0.054215,0.054245
0.000020,0.000125,0.000000,0.000156,0.000000,0.053415,0.053445
0.000024,0.000133,0.000000,0.000162,0.000000,0.051979,0.052009
0.000018,0.000125,0.000000,0.000154,0.000000,0.055035,0.055065
0.000018,0.000131,0.000000,0.000160,0.000000,0.053889,0.053921
0.000022,0.000121,0.000000,0.000202,0.000000,0.051264,0.051294
0.000020,0.000123,0.000000,0.000150,0.000000,0.051924,0.051959
0.000018,0.000127,0.000000,0.000156,0.000000,0.055002,0.055032
0.000018,0.000115,0.000000,0.000142,0.000000,0.053962,0.053991
0.000021,0.000119,0.000000,0.000150,0.000000,0.055627,0.055657
0.000022,0.000173,0.000000,0.000208,0.000000,0.051444,0.051473
0.000020,0.000117,0.000000,0.000149,0.000000,0.054367,0.054399
0.000021,0.000129,0.000000,0.000158,0.000000,0.052841,0.052871
0.000018,0.000111,0.000000,0.000139,0.000000,0.057240,0.057270
0.000018,0.000118,0.000000,0.000147,0.000000,0.053859,0.053893
0.000019,0.000131,0.000000,0.000161,0.000000,0.057736,0.057765
0.000019,0.000121,0.000000,0.000149,0.000000,0.057929,0.057959
0.000018,0.000126,0.000000,0.000155,0.000000,0.056812,0.056895
0.000021,0.000132,0.000000,0.000160,0.000000,0.052576,0.052609
0.000021,0.000131,0.000000,0.000163,0.000000,0.051878,0.051907
0.000019,0.000130,0.000000,0.000161,0.000000,0.051300,0.051330
0.000020,0.000125,0.000000,0.000157,0.000000,0.054342,0.054369
0.000021,0.000130,0.000000,0.000161,0.000000,0.051003,0.051034
0.000021,0.000124,0.000000,0.000152,0.000000,0.053010,0.053040
0.000021,0.000122,0.000000,0.000152,0.000000,0.049645,0.049674
0.000018,0.000129,0.000000,0.000157,0.000000,0.049126,0.049159
0.000021,0.000131,0.000000,0.000163,0.000000,0.054224,0.054254
0.000020,0.000134,0.000000,0.000164,0.000000,0.050818,0.050850
0.000019,0.000128,0.000000,0.000159,0.000000,0.057652,0.057682
0.000022,0.000129,0.000000,0.000159,0.000000,0.051763,0.051791
0.000019,0.000129,0.000000,0.000158,0.000000,0.050514,0.050546
0.000020,0.000132,0.000000,0.000161,0.000000,0.056735,0.056765
0.000018,0.000128,0.000000,0.000158,0.000000,0.054613,0.054644
0.000020,0.000129,0.000000,0.000159,0.000000,0.056074,0.056103
0.000020,0.000132,0.000000,0.000160,0.000000,0.051716,0.051746
0.000019,0.000130,0.000000,0.000159,0.000000,0.051594,0.051623
0.000021,0.000129,0.000000,0.000158,0.000000,0.051891,0.051921
0.000018,0.000131,0.000000,0.000160,0.000000,0.056547,0.056577
0.000021,0.000130,0.000000,0.000159,0.000000,0.053757,0.053787
0.000020,0.000136,0.000000,0.000168,0.000000,0.053066,0.053095
0.000022,0.000125,0.000000,0.000154,0.000000,0.052812,0.052843
0.000020,0.000117,0.000000,0.000147,0.000000,0.055414,0.055445
0.000020,0.000136,0.000000,0.000164,0.000000,0.049788,0.049818
0.000017,0.000130,0.000000,0.000158,0.000000,0.051769,0.051799
0.000022,0.000135,0.000000,0.000167,0.000000,0.053261,0.053292
0.000018,0.000131,0.000000,0.000159,0.000000,0.054397,0.054428
0.000020,0.000130,0.000000,0.000160,0.000000,0.053435,0.053467
0.000023,0.000117,0.000000,0.000145,0.000000,0.051554,0.051584
0.000021,0.000107,0.000000,0.000138,0.000000,0.053946,0.053980
0.000031,0.000144,0.000000,0.000174,0.000000,0.050779,0.050810
0.000020,0.000130,0.000000,0.000164,0.000000,0.054712,0.054745
0.000020,0.000129,0.000000,0.000157,0.000000,0.051759,0.051788
0.000021,0.000134,0.000000,0.000163,0.000000,0.049720,0.049755
0.000021,0.000145,0.000000,0.000178,0.000000,0.052507,0.052538
0.000020,0.000129,0.000000,0.000162,0.000000,0.050458,0.050488
0.000020,0.000132,0.000000,0.000163,0.000000,0.055512,0.055545
0.000020,0.000674,0.000000,0.000964,0.000000,0.011978,0.012077
0.000018,0.000242,0.000000,0.000493,0.000000,0.013141,0.013177
0.000022,0.000137,0.000000,0.000170,0.000000,0.012205,0.012234
0.000020,0.000125,0.000000,0.000156,0.000000,0.053169,0.053198
0.000020,0.000141,0.000000,0.000172,0.000000,0.048970,0.049006
0.000023,0.000148,0.000000,0.000177,0.000000,0.056250,0.056280
0.000018,0.000187,0.000000,0.000221,0.000000,0.050996,0.051026
0.000020,0.000127,0.000000,0.000163,0.000000,0.051431,0.051467
0.000020,0.000132,0.000000,0.000163,0.000000,0.051066,0.051097
0.000020,0.000129,0.000000,0.000158,0.000000,0.054569,0.054600
0.000018,0.000131,0.000000,0.000159,0.000000,0.053410,0.053443
0.000020,0.000133,0.000000,0.000161,0.000000,0.054161,0.054191
0.000018,0.000116,0.000000,0.000145,0.000000,0.052893,0.052933
0.000024,0.000135,0.000000,0.000167,0.000000,0.053380,0.053412
0.000022,0.000142,0.000000,0.000172,0.000000,0.051953,0.051982
0.000019,0.000131,0.000000,0.000164,0.000000,0.056654,0.056687
0.000019,0.000128,0.000000,0.000160,0.000000,0.053001,0.053031
0.000020,0.000122,0.000000,0.000151,0.000000,0.050856,0.050885
0.000017,0.000128,0.000000,0.000157,0.000000,0.051583,0.051617
0.000020,0.000137,0.000000,0.000166,0.000000,0.052268,0.052303
0.000019,0.000136,0.000000,0.000166,0.000000,0.049185,0.049218
0.000020,0.000124,0.000000,0.000156,0.000000,0.051448,0.051482
0.000019,0.000127,0.000000,0.000159,0.000000,0.057007,0.057038
0.000019,0.000131,0.000000,0.000165,0.000000,0.057799,0.057830
0.000020,0.000115,0.000000,0.000147,0.000000,0.056080,0.056111
0.000023,0.000136,0.000000,0.000170,0.000000,0.052184,0.052217
0.000020,0.000133,0.000000,0.000161,0.000000,0.054174,0.054204
0.000022,0.000132,0.000000,0.000161,0.000000,0.052823,0.052853
0.000021,0.000137,0.000000,0.000166,0.000000,0.054335,0.054363
0.000022,0.000122,0.000000,0.000149,0.000000,0.052857,0.052891
0.000020,0.000127,0.000000,0.000160,0.000000,0.051071,0.051101
0.000020,0.000135,0.000000,0.000165,0.000000,0.055083,0.055114
0.000023,0.000123,0.000000,0.000151,0.000000,0.052849,0.052882
0.000020,0.000135,0.000000,0.000164,0.000000,0.053452,0.053484
0.000020,0.000129,0.000000,0.000161,0.000000,0.051558,0.051589
0.000021,0.000131,0.000000,0.000173,0.000000,0.052638,0.052669
0.000021,0.000134,0.000000,0.000166,0.000000,0.049255,0.049285
0.000030,0.000146,0.000000,0.000177,0.000000,0.054511,0.054546
0.000018,0.000146,0.000000,0.000176,0.000000,0.057707,0.057739
0.000020,0.000130,0.000000,0.000163,0.000000,0.051122,0.051156
0.000018,0.000121,0.000000,0.000149,0.000000,0.051068,0.051104
0.000021,0.000144,0.000000,0.000177,0.000000,0.053182,0.053213
0.000021,0.000151,0.000000,0.000181,0.000000,0.053676,0.053711
0.000019,0.000131,0.000000,0.000162,0.000000,0.053585,0.053616
0.000021,0.000131,0.000000,0.000165,0.000000,0.051521,0.051561
0.000020,0.000131,0.000000,0.000161,0.000000,0.051895,0.051924
0.000018,0.000131,0.000000,0.000160,0.000000,0.050684,0.050714
0.000019,0.000126,0.000000,0.000154,0.000000,0.050730,0.050777
0.000020,0.000201,0.000000,0.000235,0.000000,0.056669,0.056700
0.000022,0.000112,0.000000,0.000140,0.000000,0.057512,0.057544
0.000021,0.000133,0.000000,0.000162,0.000000,0.051882,0.051916
0.000021,0.000129,0.000000,0.000158,0.000000,0.054487,0.054516
0.000019,0.000117,0.000000,0.000148,0.000000,0.051562,0.051593
0.000019,0.000134,0.000000,0.000164,0.000000,0.049993,0.050022
0.000021,0.000121,0.000000,0.000149,0.000000,0.054813,0.054846
0.000018,0.000131,0.000000,0.000161,0.000000,0.052460,0.052490
0.000020,0.000127,0.000000,0.000155,0.000000,0.054527,0.054562
0.000018,0.000130,0.000000,0.000159,0.000000,0.053748,0.053781
0.000020,0.000129,0.000000,0.000161,0.000000,0.052917,0.052948
0.000021,0.000135,0.000000,0.000166,0.000000,0.052746,0.052774
0.000022,0.000125,0.000000,0.000152,0.000000,0.052812,0.052841
0.000041,0.000154,0.000000,0.000188,0.000000,0.050848,0.050880
0.000021,0.000129,0.000000,0.000161,0.000000,0.053084,0.053114
0.000023,0.000123,0.000000,0.000152,0.000000,0.053441,0.053470
0.000018,0.000130,0.000000,0.000159,0.000000,0.054810,0.054847
0.000020,0.000139,0.000000,0.000173,0.000000,0.050554,0.050584
0.000018,0.000118,0.000000,0.000146,0.000000,0.050977,0.051007
0.000019,0.000131,0.000000,0.000164,0.000000,0.057132,0.057161
0.000018,0.000129,0.000000,0.000160,0.000000,0.054334,0.054366
0.000022,0.000136,0.000000,0.000165,0.000000,0.056935,0.056967
0.000024,0.000138,0.000000,0.000168,0.000000,0.052833,0.052863
0.000020,0.000131,0.000000,0.000162,0.000000,0.053919,0.053946
0.000020,0.000134,0.000000,0.000167,0.000000,0.052307,0.052337
0.000021,0.000121,0.000000,0.000153,0.000000,0.058729,0.058757
0.000020,0.000130,0.000000,0.000164,0.000000,0.054573,0.054604
0.000020,0.000127,0.000000,0.000160,0.000000,0.051889,0.051931
0.000018,0.000129,0.000000,0.000158,0.000000,0.050904,0.050937
0.000020,0.000127,0.000000,0.000159,0.000000,0.054334,0.054366
0.000021,0.000131,0.000000,0.000159,0.000000,0.052443,0.052472
0.000021,0.000118,0.000000,0.000145,0.000000,0.053493,0.053521
0.000020,0.000128,0.000000,0.000157,0.000000,0.052770,0.052800
0.000023,0.000128,0.000000,0.000157,0.000000,0.053970,0.054000
0.000019,0.000131,0.000000,0.000160,0.000000,0.053108,0.053138
0.000018,0.000129,0.000000,0.000159,0.000000,0.051954,0.051986
0.000022,0.000131,0.000000,0.000163,0.000000,0.054612,0.054641
0.000018,0.000127,0.000000,0.000156,0.000000,0.058692,0.058723
0.000021,0.000106,0.000000,0.000139,0.000000,0.052373,0.052402
0.000021,0.000128,0.000000,0.000160,0.000000,0.054047,0.054076
0.000020,0.000133,0.000000,0.000165,0.000000,0.051080,0.051110
0.000019,0.000120,0.000000,0.000151,0.000000,0.053770,0.053802
0.000022,0.000134,0.000000,0.000161,0.000000,0.050051,0.050082
0.000020,0.000131,0.000000,0.000169,0.000000,0.051442,0.051472
0.000022,0.000132,0.000000,0.000161,0.000000,0.053146,0.053177
0.000021,0.000129,0.000000,0.000162,0.000000,0.054312,0.054341
0.000020,0.000120,0.000000,0.000148,0.000000,0.049883,0.049913
0.000021,0.000131,0.000000,0.000160,0.000000,0.051046,0.051076
0.000019,0.000129,0.000000,0.000160,0.000000,0.053640,0.053670
0.000020,0.000131,0.000000,0.000164,0.000000,0.051279,0.051309
0.000023,0.000137,0.000000,0.000176,0.000000,0.054835,0.054871
0.000023,0.000135,0.000000,0.000164,0.000000,0.053185,0.053217
0.000019,0.000123,0.000000,0.000154,0.000000,0.053714,0.053744
0.000029,0.000141,0.000000,0.000170,0.000000,0.053573,0.053603
0.000017,0.000131,0.000000,0.000160,0.000000,0.056352,0.056385
0.000020,0.000132,0.000000,0.000164,0.000000,0.058137,0.058168
0.000018,0.000132,0.000000,0.000161,0.000000,0.051783,0.051812
0.000020,0.000132,0.000000,0.000163,0.000000,0.051789,0.051819
0.000019,0.000128,0.000000,0.000157,0.000000,0.056698,0.056729
0.000020,0.000188,0.000000,0.000221,0.000000,0.053233,0.053270
0.000021,0.000132,0.000000,0.000163,0.000000,0.057879,0.057910
0.000021,0.000136,0.000000,0.000167,0.000000,0.053254,0.053283
0.000022,0.000120,0.000000,0.000150,0.000000,0.059034,0.059071
0.000018,0.000116,0.000000,0.000145,0.000000,0.053929,0.053959
0.000019,0.000135,0.000000,0.000164,0.000000,0.052520,0.052550
0.000019,0.000128,0.000000,0.000157,0.000000,0.053520,0.053548
0.000018,0.000130,0.000000,0.000159,0.000000,0.057160,0.057191
0.000018,0.000126,0.000000,0.000155,0.000000,0.053452,0.053486
0.000021,0.000131,0.000000,0.000160,0.000000,0.054805,0.054836
0.000020,0.000134,0.000000,0.000162,0.000000,0.057239,0.057270
0.000020,0.000124,0.000000,0.000157,0.000000,0.052896,0.052927
0.000020,0.000132,0.000000,0.000164,0.000000,0.057341,0.057373
0.000020,0.000131,0.000000,0.000163,0.000000,0.056739,0.056767
0.000022,0.000138,0.000000,0.000168,0.000000,0.054719,0.054749
0.000020,0.000121,0.000000,0.000153,0.000000,0.050063,0.050093
0.000022,0.000134,0.000000,0.000163,0.000000,0.049107,0.049137
0.000021,0.000133,0.000000,0.000165,0.000000,0.055662,0.055694
0.000018,0.000133,0.000000,0.000162,0.000000,0.053376,0.053407
0.000021,0.000135,0.000000,0.000165,0.000000,0.051480,0.051513
0.000021,0.000138,0.000000,0.000167,0.000000,0.053812,0.053844
0.000020,0.000138,0.000000,0.000168,0.000000,0.053979,0.054011
0.000019,0.000131,0.000000,0.000161,0.000000,0.053452,0.053485
0.000019,0.000128,0.000000,0.000157,0.000000,0.058652,0.058687
0.000020,0.000124,0.000000,0.000157,0.000000,0.054523,0.054553
0.000020,0.000131,0.000000,0.000164,0.000000,0.051573,0.051603
0.000020,0.000133,0.000000,0.000166,0.000000,0.054049,0.054079
0.000021,0.000126,0.000000,0.000154,0.000000,0.059066,0.059100
0.000020,0.000119,0.000000,0.000152,0.000000,0.050495,0.050524
0.000018,0.000129,0.000000,0.000159,0.000000,0.055416,0.055447
0.000020,0.000136,0.000000,0.000167,0.000000,0.053679,0.053714
0.000020,0.000138,0.000000,0.000168,0.000000,0.050441,0.050475
0.000018,0.000122,0.000000,0.000151,0.000000,0.055272,0.055303
0.000020,0.000131,0.000000,0.000161,0.000000,0.053495,0.053530
0.000021,0.000131,0.000000,0.000160,0.000000,0.057914,0.057946
0.000020,0.000129,0.000000,0.000158,0.000000,0.019780,0.019810
0.000023,0.000141,0.000000,0.000176,0.000000,0.018178,0.018212
0.000024,0.000136,0.000000,0.000165,0.000000,0.014204,0.014235
0.000021,0.000131,0.000000,0.000164,0.000000,0.011840,0.011870
0.000019,0.000244,0.000000,0.000849,0.000000,0.052536,0.052566
0.000018,0.000131,0.000000,0.000160,0.000000,0.052757,0.052786
0.000019,0.000133,0.000000,0.000166,0.000000,0.053635,0.053666
0.000022,0.000132,0.000000,0.000160,0.000000,0.055192,0.055221
0.000019,0.000128,0.000000,0.000157,0.000000,0.054908,0.054938
0.000022,0.000139,0.000000,0.000174,0.000000,0.050881,0.050910
0.000021,0.000200,0.000000,0.000232,0.000000,0.053214,0.053245
0.000019,0.000135,0.000000,0.000164,0.000000,0.053816,0.053849
0.000021,0.000143,0.000000,0.000176,0.000000,0.052506,0.052536
0.000018,0.000115,0.000000,0.000143,0.000000,0.058681,0.058713
0.000020,0.000137,0.000000,0.000165,0.000000,0.049554,0.049583
0.000017,0.000131,0.000000,0.000161,0.000000,0.049760,0.049790
0.000020,0.000127,0.000000,0.000154,0.000000,0.050960,0.051568
0.000020,0.000132,0.000000,0.000165,0.000000,0.057253,0.057285
0.000021,0.000134,0.000000,0.000166,0.000000,0.052349,0.052377
0.000019,0.000130,0.000000,0.000158,0.000000,0.054315,0.054346
0.000021,0.000129,0.000000,0.000161,0.000000,0.054116,0.054147
0.000019,0.000125,0.000000,0.000158,0.000000,0.055691,0.055720
0.000020,0.000128,0.000000,0.000155,0.000000,0.053893,0.053924
0.000019,0.000128,0.000000,0.000161,0.000000,0.058677,0.058709
0.000021,0.000128,0.000000,0.000159,0.000000,0.053776,0.053805
0.000019,0.000115,0.000000,0.000143,0.000000,0.051707,0.051737
0.000020,0.000105,0.000000,0.000135,0.000000,0.059452,0.059481
0.000021,0.000131,0.000000,0.000163,0.000000,0.057860,0.057891
0.000023,0.000136,0.000000,0.000165,0.000000,0.054258,0.054290
0.000022,0.000132,0.000000,0.000161,0.000000,0.052559,0.052588
0.000020,0.000132,0.000000,0.000164,0.000000,0.053989,0.054019
0.000020,0.000134,0.000000,0.000163,0.000000,0.053624,0.053652
0.000018,0.000118,0.000000,0.000146,0.000000,0.052109,0.052143
0.000022,0.000135,0.000000,0.000189,0.000000,0.050937,0.050968
0.000021,0.000134,0.000000,0.000166,0.000000,0.054125,0.054156
0.000018,0.000111,0.000000,0.000138,0.000000,0.053289,0.053319
0.000021,0.000136,0.000000,0.000164,0.000000,0.051612,0.051643
0.000020,0.000134,0.000000,0.000165,0.000000,0.049585,0.049616
0.000021,0.000129,0.000000,0.000159,0.000000,0.052578,0.052607
0.000020,0.000134,0.000000,0.000166,0.000000,0.052092,0.052122
0.000019,0.000133,0.000000,0.000167,0.000000,0.050190,0.050222
0.000023,0.000138,0.000000,0.000167,0.000000,0.049983,0.050014
0.000021,0.000128,0.000000,0.000161,0.000000,0.052876,0.052905
0.000019,0.000121,0.000000,0.000152,0.000000,0.049529,0.049559
0.000020,0.000134,0.000000,0.000163,0.000000,0.049945,0.049975
0.000018,0.000134,0.000000,0.000164,0.000000,0.054760,0.054793
0.000018,0.000126,0.000000,0.000156,0.000000,0.054183,0.054213
0.000022,0.000138,0.000000,0.000166,0.000000,0.051177,0.051211
0.000020,0.000130,0.000000,0.000163,0.000000,0.050522,0.050551
0.000017,0.000117,0.000000,0.000146,0.000000,0.054263,0.054294
0.000018,0.000137,0.000000,0.000169,0.000000,0.053444,0.053474
0.000021,0.000136,0.000000,0.000168,0.000000,0.051816,0.051845
0.000018,0.000122,0.000000,0.000150,0.000000,0.053481,0.053514
0.000022,0.000134,0.000000,0.000163,0.000000,0.053503,0.053534
0.000019,0.000129,0.000000,0.000157,0.000000,0.053966,0.053998
