time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000043,0.000435,0.000000,0.000529,0.000000,0.016432,0.016685
0.000042,0.000240,0.000000,0.000310,0.000000,0.090391,0.090585
0.000026,0.000207,0.000000,0.000258,0.000000,0.061350,0.061497
0.000029,0.000172,0.000000,0.000222,0.000000,0.006861,0.007068
0.000025,0.000171,0.000000,0.000216,0.000000,0.005865,0.006153
0.000029,0.000172,0.000000,0.000216,0.000000,0.011627,0.011754
0.000026,0.000177,0.000000,0.000219,0.000000,0.006785,0.006959
0.000056,0.000213,0.000000,0.000261,0.000000,0.008866,0.009098
0.000029,0.000175,0.000000,0.000217,0.000000,0.064410,0.064562
0.000038,0.000226,0.000000,0.000284,0.000000,0.061025,0.061238
0.000038,0.000271,0.000000,0.000340,0.000000,0.008131,0.008411
0.000033,0.000252,0.000000,0.000314,0.000000,0.015818,0.016017
0.000038,0.000347,0.000000,0.000798,0.000000,0.058086,0.058297
0.000033,0.000187,0.000000,0.000242,0.000000,0.014050,0.014287
0.000033,0.000210,0.000000,0.000267,0.000000,0.087300,0.087493
0.000028,0.000180,0.000000,0.000243,0.000000,0.005517,0.005695
0.000028,0.000160,0.000000,0.000199,0.000000,0.004996,0.005143
0.000027,0.000163,0.000000,0.000202,0.000000,0.016969,0.017114
0.000031,0.000172,0.000000,0.000216,0.000000,0.067637,0.067678
0.000023,0.000151,0.000000,0.000190,0.000000,0.005080,0.005222
0.000025,0.000165,0.000000,0.000205,0.000000,0.045146,0.045313
0.000023,0.000151,0.000000,0.000190,0.000000,0.005273,0.005440
0.000026,0.000158,0.000000,0.000201,0.000000,0.035030,0.035072
0.000026,0.000142,0.000000,0.000183,0.000000,0.005831,0.006010
0.000030,0.000177,0.000000,0.000214,0.000000,0.005210,0.005345
0.000024,0.000161,0.000000,0.000200,0.000000,0.005113,0.005258
0.000027,0.000156,0.000000,0.000194,0.000000,0.004979,0.005105
0.000022,0.000155,0.000000,0.000193,0.000000,0.073152,0.073414
0.000032,0.000387,0.000000,0.000449,0.000000,0.011463,0.011501
0.000027,0.000149,0.000000,0.000189,0.000000,0.006405,0.006562
0.000025,0.000169,0.000000,0.000212,0.000000,0.006565,0.006731
0.000026,0.000179,0.000000,0.000222,0.000000,0.043432,0.043800
0.000025,0.000167,0.000000,0.000209,0.000000,0.006283,0.006435
0.000029,0.000174,0.000000,0.000222,0.000000,0.036738,0.036890
0.000028,0.000166,0.000000,0.000213,0.000000,0.006421,0.006590
0.000028,0.000173,0.000000,0.000215,0.000000,0.041364,0.041542
0.000021,0.000133,0.000000,0.000165,0.000000,0.074892,0.075020
0.000030,0.000182,0.000000,0.000228,0.000000,0.075042,0.075690
0.000086,0.000359,0.000000,0.000468,0.000000,0.012981,0.013067
0.000023,0.000118,0.000000,0.000140,0.000000,0.029154,0.029189
0.000021,0.000127,0.000000,0.000161,0.000000,0.069889,0.070020
0.000025,0.000165,0.000000,0.000214,0.000000,0.005571,0.005695
0.000023,0.000144,0.000000,0.000179,0.000000,0.063224,0.064547
0.000043,0.000231,0.000000,0.000296,0.000000,0.012372,0.012542
0.000019,0.000131,0.000000,0.000162,0.000000,0.004209,0.004351
0.000029,0.000173,0.000000,0.000210,0.000000,0.065627,0.065778
0.000027,0.000208,0.000000,0.000256,0.000000,0.005483,0.005691
0.000024,0.000170,0.000000,0.000212,0.000000,0.039134,0.039295
0.000029,0.000166,0.000000,0.000206,0.000000,0.007723,0.007894
0.000024,0.000160,0.000000,0.000200,0.000000,0.037285,0.037452
0.000206,0.000466,0.000000,0.000518,0.000000,0.067021,0.067064
0.000024,0.000197,0.000000,0.000240,0.000000,0.006728,0.006875
0.000024,0.000167,0.000000,0.000208,0.000000,0.040246,0.040758
0.000045,0.000264,0.000000,0.000333,0.000000,0.015547,0.015586
0.000024,0.000151,0.000000,0.000192,0.000000,0.005646,0.006901
0.000020,0.000125,0.000000,0.000157,0.000000,0.025316,0.025406
0.000021,0.000149,0.000000,0.000180,0.000000,0.095721,0.096334
0.000034,0.000233,0.000000,0.000288,0.000000,0.008533,0.008827
0.000023,0.000160,0.000000,0.000201,0.000000,0.009744,0.009795
0.000031,0.000140,0.000000,0.000168,0.000000,0.004132,0.004248
0.000020,0.000130,0.000000,0.000153,0.000000,0.004569,0.004704
0.000019,0.000130,0.000000,0.000160,0.000000,0.068480,0.068595
0.000022,0.000168,0.000000,0.000204,0.000000,0.005781,0.005905
0.000021,0.000136,0.000000,0.000168,0.000000,0.079918,0.079993
0.000043,0.000291,0.000000,0.000368,0.000000,0.038549,0.038922
0.000045,0.000298,0.000000,0.000383,0.000000,0.016726,0.017030
0.000029,0.000183,0.000000,0.000255,0.000000,0.006065,0.006228
0.000020,0.000128,0.000000,0.000161,0.000000,0.004320,0.004486
0.000021,0.000231,0.000000,0.000274,0.000000,0.008774,0.008909
0.000019,0.000134,0.000000,0.000164,0.000000,0.004644,0.004752
0.000020,0.000130,0.000000,0.000159,0.000000,0.004276,0.004402
0.000021,0.000128,0.000000,0.000161,0.000000,0.010258,0.010373
0.000024,0.000145,0.000000,0.000197,0.000000,0.078981,0.079117
0.000036,0.000192,0.000000,0.000244,0.000000,0.064300,0.064502
0.000035,0.000334,0.000000,0.000395,0.000000,0.010400,0.010485
0.000031,0.000169,0.000000,0.000223,0.000000,0.008531,0.009102
0.000033,0.000205,0.000000,0.000262,0.000000,0.006930,0.007163
0.000031,0.000186,0.000000,0.000240,0.000000,0.022832,0.023187
0.000031,0.000188,0.000000,0.000237,0.000000,0.009084,0.009257
0.000035,0.000190,0.000000,0.000236,0.000000,0.027912,0.028137
0.000027,0.000175,0.000000,0.000222,0.000000,0.006825,0.006890
0.000046,0.000191,0.000000,0.000240,0.000000,0.071822,0.072114
0.000029,0.000180,0.000000,0.000228,0.000000,0.006789,0.006833
0.000032,0.000190,0.000000,0.000243,0.000000,0.015455,0.015626
0.000035,0.000185,0.000000,0.000233,0.000000,0.071842,0.072350
0.000041,0.000223,0.000000,0.000286,0.000000,0.078089,0.078247
0.000028,0.000178,0.000000,0.000217,0.000000,0.007415,0.007565
0.000024,0.000157,0.000000,0.000194,0.000000,0.042444,0.042582
0.000025,0.000187,0.000000,0.000228,0.000000,0.006458,0.006528
0.000025,0.000156,0.000000,0.000192,0.000000,0.032452,0.032617
0.000024,0.000161,0.000000,0.000199,0.000000,0.005549,0.005735
0.000024,0.000140,0.000000,0.000170,0.000000,0.052308,0.052466
0.000029,0.000155,0.000000,0.000198,0.000000,0.005715,0.005871
0.000025,0.000185,0.000000,0.000230,0.000000,0.032758,0.032928
0.000029,0.000171,0.000000,0.000212,0.000000,0.063631,0.063807
0.000091,0.000247,0.000000,0.000288,0.000000,0.005894,0.006050
0.000067,0.000203,0.000000,0.000243,0.000000,0.039659,0.039808
0.000028,0.000188,0.000000,0.000236,0.000000,0.074167,0.074313
0.000027,0.000168,0.000000,0.000213,0.000000,0.005792,0.005943
0.000056,0.000336,0.000000,0.000441,0.000000,0.014743,0.015007
0.000027,0.000160,0.000000,0.000203,0.000000,0.010187,0.010237
0.000035,0.000363,0.000000,0.000426,0.000000,0.008699,0.008892
0.000031,0.000166,0.000000,0.000209,0.000000,0.005819,0.006084
0.000028,0.000186,0.000000,0.000232,0.000000,0.027604,0.027659
0.000024,0.000162,0.000000,0.000202,0.000000,0.083984,0.086188
0.000024,0.000151,0.000000,0.000191,0.000000,0.085984,0.086157
0.000028,0.000147,0.000000,0.000188,0.000000,0.011112,0.011259
0.000028,0.000140,0.000000,0.000178,0.000000,0.025897,0.026042
0.000029,0.000175,0.000000,0.000223,0.000000,0.006017,0.006063
0.000031,0.000186,0.000000,0.000229,0.000000,0.026922,0.027086
0.000030,0.000185,0.000000,0.000228,0.000000,0.006140,0.006298
0.000030,0.000173,0.000000,0.000214,0.000000,0.036894,0.037045
0.000025,0.000177,0.000000,0.000219,0.000000,0.071050,0.071199
0.000026,0.000180,0.000000,0.000226,0.000000,0.005903,0.006062
0.000028,0.000244,0.000000,0.000288,0.000000,0.036246,0.036785
0.000028,0.000275,0.000000,0.000321,0.000000,0.008759,0.008911
0.000028,0.000170,0.000000,0.000218,0.000000,0.027238,0.027404
0.000028,0.000168,0.000000,0.000233,0.000000,0.066496,0.066650
0.000024,0.000148,0.000000,0.000189,0.000000,0.006093,0.006233
0.000032,0.000172,0.000000,0.000221,0.000000,0.025336,0.025496
0.000030,0.000172,0.000000,0.000220,0.000000,0.008128,0.008306
0.000032,0.000178,0.000000,0.000225,0.000000,0.033533,0.033695
0.000029,0.000173,0.000000,0.000221,0.000000,0.069625,0.069749
0.000028,0.000164,0.000000,0.000211,0.000000,0.064488,0.064629
0.000023,0.000143,0.000000,0.000179,0.000000,0.081134,0.081348
0.000022,0.000143,0.000000,0.000178,0.000000,0.004644,0.004776
0.000022,0.000154,0.000000,0.000188,0.000000,0.008200,0.008321
0.000025,0.000149,0.000000,0.000190,0.000000,0.042529,0.042652
0.000027,0.000162,0.000000,0.000215,0.000000,0.008547,0.008602
0.000025,0.000530,0.000000,0.001595,0.000000,0.044516,0.044658
0.000024,0.000148,0.000000,0.000182,0.000000,0.074828,0.074956
0.000019,0.000134,0.000000,0.000166,0.000000,0.079825,0.080070
0.000026,0.000177,0.000000,0.000223,0.000000,0.013125,0.013266
0.000022,0.000143,0.000000,0.000178,0.000000,0.025999,0.026107
0.000019,0.000118,0.000000,0.000146,0.000000,0.004328,0.004822
0.000021,0.000131,0.000000,0.000163,0.000000,0.006327,0.006376
0.000021,0.000138,0.000000,0.000168,0.000000,0.055386,0.055487
0.000023,0.000121,0.000000,0.000153,0.000000,0.006249,0.006285
0.000018,0.000122,0.000000,0.000152,0.000000,0.003970,0.004076
0.000022,0.000131,0.000000,0.000160,0.000000,0.005675,0.005806
0.000023,0.000137,0.000000,0.000166,0.000000,0.004723,0.004833
0.000020,0.000124,0.000000,0.000153,0.000000,0.006732,0.006882
0.000019,0.000127,0.000000,0.000155,0.000000,0.051365,0.051478
0.000025,0.000134,0.000000,0.000163,0.000000,0.008153,0.008296
0.000021,0.000141,0.000000,0.000176,0.000000,0.008587,0.008693
0.000020,0.000170,0.000000,0.000207,0.000000,0.044927,0.045049
0.000020,0.000138,0.000000,0.000170,0.000000,0.080724,0.080979
0.000024,0.000147,0.000000,0.000181,0.000000,0.009655,0.009773
0.000018,0.000127,0.000000,0.000156,0.000000,0.004512,0.004721
0.000023,0.000141,0.000000,0.000169,0.000000,0.004968,0.005077
0.000023,0.000165,0.000000,0.000202,0.000000,0.004779,0.004892
0.000020,0.000130,0.000000,0.000160,0.000000,0.003944,0.004053
0.000022,0.000135,0.000000,0.000165,0.000000,0.022757,0.022854
0.000023,0.000167,0.000000,0.000206,0.000000,0.008146,0.008284
0.000021,0.000131,0.000000,0.000160,0.000000,0.057222,0.058076
0.000026,0.000159,0.000000,0.000202,0.000000,0.078805,0.078940
0.000024,0.000134,0.000000,0.000167,0.000000,0.010972,0.011103
0.000026,0.000160,0.000000,0.000207,0.000000,0.041195,0.041356
0.000025,0.000155,0.000000,0.000197,0.000000,0.076486,0.076609
0.000023,0.000145,0.000000,0.000183,0.000000,0.007902,0.008019
0.000026,0.000283,0.000000,0.000326,0.000000,0.005987,0.006118
0.000024,0.000149,0.000000,0.000183,0.000000,0.016292,0.016421
0.000028,0.000172,0.000000,0.000214,0.000000,0.069704,0.069825
0.000030,0.000163,0.000000,0.000201,0.000000,0.010074,0.010197
0.000021,0.000168,0.000000,0.000206,0.000000,0.040346,0.040449
0.000020,0.000129,0.000000,0.000164,0.000000,0.004286,0.004416
0.000020,0.000128,0.000000,0.000161,0.000000,0.050285,0.050389
0.000020,0.000132,0.000000,0.000162,0.000000,0.004252,0.004459
0.000021,0.000138,0.000000,0.000171,0.000000,0.056597,0.056692
0.000019,0.000132,0.000000,0.000180,0.000000,0.075920,0.076026
0.000022,0.000131,0.000000,0.000162,0.000000,0.005050,0.005248
0.000023,0.000131,0.000000,0.000161,0.000000,0.005427,0.005605
0.000018,0.000124,0.000000,0.000153,0.000000,0.050101,0.050213
0.000018,0.000129,0.000000,0.000158,0.000000,0.004295,0.004411
0.000022,0.000140,0.000000,0.000174,0.000000,0.053426,0.053530
0.000019,0.000123,0.000000,0.000151,0.000000,0.079335,0.079493
0.000032,0.000185,0.000000,0.000228,0.000000,0.008809,0.008964
0.000023,0.000166,0.000000,0.000199,0.000000,0.045089,0.045456
0.000045,0.000260,0.000000,0.000350,0.000000,0.041600,0.041843
0.000044,0.000360,0.000000,0.000448,0.000000,0.056125,0.056564
0.000046,0.000279,0.000000,0.000361,0.000000,0.010197,0.010454
0.000046,0.000265,0.000000,0.000432,0.000000,0.010046,0.010106
0.000029,0.000157,0.000000,0.000193,0.000000,0.016006,0.016162
0.000023,0.000130,0.000000,0.000160,0.000000,0.004678,0.004788
0.000020,0.000134,0.000000,0.000167,0.000000,0.050366,0.050483
0.000019,0.000125,0.000000,0.000154,0.000000,0.004744,0.005055
0.000093,0.000245,0.000000,0.000276,0.000000,0.005025,0.005241
0.000018,0.000129,0.000000,0.000158,0.000000,0.029093,0.029274
0.000018,0.000133,0.000000,0.000164,0.000000,0.016352,0.016391
0.000072,0.000437,0.000000,0.000628,0.000000,0.022896,0.023587
0.000021,0.000155,0.000000,0.000235,0.000000,0.024712,0.024857
0.000024,0.000130,0.000000,0.000164,0.000000,0.004987,0.005115
0.000022,0.000154,0.000000,0.000208,0.000000,0.045155,0.045296
0.000024,0.000146,0.000000,0.000181,0.000000,0.005241,0.005281
0.000025,0.000148,0.000000,0.000186,0.000000,0.005118,0.005161
0.000020,0.000178,0.000000,0.000216,0.000000,0.020419,0.020552
0.000027,0.000184,0.000000,0.000220,0.000000,0.004746,0.004895
0.000024,0.000133,0.000000,0.000166,0.000000,0.005634,0.005767
0.000026,0.000149,0.000000,0.000207,0.000000,0.009692,0.009831
0.000025,0.000164,0.000000,0.000201,0.000000,0.051488,0.052036
0.000090,0.000469,0.000000,0.000597,0.000000,0.018493,0.018997
0.000030,0.000161,0.000000,0.000210,0.000000,0.016679,0.016854
0.000117,0.000273,0.000000,0.000311,0.000000,0.005597,0.005742
0.000026,0.000147,0.000000,0.000182,0.000000,0.040904,0.041037
0.000024,0.000146,0.000000,0.000184,0.000000,0.005235,0.005369
0.000025,0.000149,0.000000,0.000176,0.000000,0.047511,0.047660
0.000023,0.000140,0.000000,0.000178,0.000000,0.007421,0.007567
0.000023,0.000141,0.000000,0.000174,0.000000,0.005467,0.005603
0.000021,0.000187,0.000000,0.000225,0.000000,0.062971,0.063479
0.000026,0.000142,0.000000,0.000178,0.000000,0.004960,0.005098
0.000023,0.000131,0.000000,0.000161,0.000000,0.004951,0.005072
0.000019,0.000130,0.000000,0.000160,0.000000,0.033022,0.033064
0.000023,0.000135,0.000000,0.000169,0.000000,0.079241,0.079420
0.000029,0.000175,0.000000,0.000222,0.000000,0.006158,0.006322
0.000029,0.000162,0.000000,0.000230,0.000000,0.021136,0.021307
0.000033,0.000276,0.000000,0.000330,0.000000,0.006481,0.006642
0.000029,0.000175,0.000000,0.000217,0.000000,0.006325,0.006480
0.000029,0.000178,0.000000,0.000219,0.000000,0.034426,0.034635
0.000029,0.000175,0.000000,0.000246,0.000000,0.073085,0.073309
0.000034,0.000180,0.000000,0.000229,0.000000,0.071390,0.071608
0.000029,0.000154,0.000000,0.000191,0.000000,0.007571,0.007613
0.000023,0.000150,0.000000,0.000187,0.000000,0.005080,0.005272
0.000027,0.000311,0.000000,0.000862,0.000000,0.005567,0.005700
0.000026,0.000151,0.000000,0.000187,0.000000,0.006356,0.006638
0.000024,0.000148,0.000000,0.000188,0.000000,0.006157,0.006280
0.000024,0.000148,0.000000,0.000198,0.000000,0.004886,0.005031
0.000019,0.000144,0.000000,0.000179,0.000000,0.050743,0.050895
0.000022,0.000146,0.000000,0.000184,0.000000,0.005777,0.006281
0.000022,0.000156,0.000000,0.000189,0.000000,0.049663,0.049779
0.000022,0.000163,0.000000,0.000197,0.000000,0.004456,0.004568
0.000024,0.000142,0.000000,0.000175,0.000000,0.058459,0.058933
0.000084,0.000435,0.000000,0.000560,0.000000,0.086858,0.086966
0.000019,0.000128,0.000000,0.000156,0.000000,0.004048,0.004285
0.000018,0.000130,0.000000,0.000160,0.000000,0.061236,0.061732
0.000023,0.000156,0.000000,0.000193,0.000000,0.026184,0.026320
0.000026,0.000148,0.000000,0.000183,0.000000,0.005663,0.005797
0.000022,0.000142,0.000000,0.000177,0.000000,0.005060,0.005193
0.000024,0.000160,0.000000,0.000194,0.000000,0.004768,0.004891
0.000023,0.000147,0.000000,0.000187,0.000000,0.005323,0.005372
0.000022,0.000154,0.000000,0.000190,0.000000,0.056211,0.056365
0.000022,0.000132,0.000000,0.000166,0.000000,0.078131,0.078302
0.000043,0.000222,0.000000,0.000286,0.000000,0.060557,0.060756
0.000044,0.000245,0.000000,0.000319,0.000000,0.049800,0.050022
0.000042,0.000222,0.000000,0.000292,0.000000,0.050322,0.050608
0.000046,0.000224,0.000000,0.000319,0.000000,0.011065,0.011136
0.000045,0.000258,0.000000,0.000322,0.000000,0.010819,0.011046
0.000024,0.000152,0.000000,0.000193,0.000000,0.022041,0.022072
0.000022,0.000141,0.000000,0.000175,0.000000,0.008743,0.008859
0.000018,0.000140,0.000000,0.000172,0.000000,0.033016,0.033156
0.000024,0.000137,0.000000,0.000169,0.000000,0.086627,0.086842
0.000048,0.000248,0.000000,0.000310,0.000000,0.046408,0.046701
0.000043,0.000258,0.000000,0.000333,0.000000,0.009229,0.009621
0.000041,0.000252,0.000000,0.000327,0.000000,0.046036,0.046282
0.000037,0.000305,0.000000,0.000387,0.000000,0.055753,0.056000
0.000036,0.000325,0.000000,0.000406,0.000000,0.056775,0.057031
0.000044,0.000270,0.000000,0.000346,0.000000,0.038102,0.038470
0.000036,0.000207,0.000000,0.000267,0.000000,0.013380,0.013431
0.000024,0.000124,0.000000,0.000158,0.000000,0.004431,0.004525
0.000021,0.000140,0.000000,0.000170,0.000000,0.004221,0.004342
0.000019,0.000139,0.000000,0.000163,0.000000,0.050193,0.050420
0.000018,0.000124,0.000000,0.000154,0.000000,0.004368,0.004475
0.000022,0.000116,0.000000,0.000149,0.000000,0.057537,0.057668
0.000020,0.000135,0.000000,0.000167,0.000000,0.004165,0.004274
0.000020,0.000128,0.000000,0.000159,0.000000,0.005144,0.005252
0.000021,0.000131,0.000000,0.000161,0.000000,0.024886,0.025120
0.000019,0.000131,0.000000,0.000160,0.000000,0.005374,0.005488
0.000021,0.000128,0.000000,0.000162,0.000000,0.055276,0.055398
0.000018,0.000134,0.000000,0.000165,0.000000,0.004754,0.004918
0.000020,0.000133,0.000000,0.000168,0.000000,0.051180,0.051313
0.000019,0.000126,0.000000,0.000155,0.000000,0.004406,0.004536
0.000043,0.000249,0.000000,0.000316,0.000000,0.010841,0.011044
0.000022,0.000146,0.000000,0.000180,0.000000,0.005544,0.005604
0.000026,0.000141,0.000000,0.000179,0.000000,0.016621,0.016756
0.000022,0.000146,0.000000,0.000172,0.000000,0.004665,0.004846
0.000029,0.000159,0.000000,0.000194,0.000000,0.046649,0.046688
0.000024,0.000148,0.000000,0.000182,0.000000,0.006844,0.006920
0.000028,0.000164,0.000000,0.000205,0.000000,0.043890,0.043933
0.000026,0.000126,0.000000,0.000158,0.000000,0.078464,0.078607
0.000028,0.000154,0.000000,0.000197,0.000000,0.074788,0.074929
0.000028,0.000144,0.000000,0.000188,0.000000,0.006358,0.006529
0.000026,0.000164,0.000000,0.000208,0.000000,0.021094,0.021250
0.000026,0.000157,0.000000,0.000199,0.000000,0.065211,0.065348
0.000030,0.000176,0.000000,0.000219,0.000000,0.072336,0.072574
0.000057,0.000202,0.000000,0.000249,0.000000,0.007367,0.007923
0.000034,0.000193,0.000000,0.000239,0.000000,0.025629,0.025888
0.000031,0.000182,0.000000,0.000233,0.000000,0.084931,0.085473
0.000038,0.000253,0.000000,0.000322,0.000000,0.013405,0.013578
0.000040,0.000221,0.000000,0.000275,0.000000,0.008086,0.008296
0.000036,0.000187,0.000000,0.000246,0.000000,0.062820,0.063046
0.000035,0.000188,0.000000,0.000248,0.000000,0.058693,0.059115
0.000036,0.000214,0.000000,0.000279,0.000000,0.010212,0.010409
0.000028,0.000171,0.000000,0.000216,0.000000,0.005684,0.005860
0.000025,0.000151,0.000000,0.000196,0.000000,0.005503,0.005643
0.000025,0.000159,0.000000,0.000203,0.000000,0.005465,0.005759
0.000023,0.000149,0.000000,0.000186,0.000000,0.005781,0.005824
0.000029,0.000173,0.000000,0.000259,0.000000,0.053913,0.053954
0.000024,0.000145,0.000000,0.000182,0.000000,0.006353,0.006510
0.000029,0.000165,0.000000,0.000208,0.000000,0.006919,0.007093
0.000030,0.000156,0.000000,0.000205,0.000000,0.028115,0.028161
0.000031,0.000191,0.000000,0.000237,0.000000,0.006309,0.006472
0.000027,0.000177,0.000000,0.000221,0.000000,0.022743,0.022946
0.000031,0.000172,0.000000,0.000215,0.000000,0.064985,0.065517
0.000082,0.000460,0.000000,0.000603,0.000000,0.025295,0.025356
0.000026,0.000170,0.000000,0.000210,0.000000,0.005290,0.005420
0.000019,0.000134,0.000000,0.000162,0.000000,0.006077,0.006191
0.000021,0.000134,0.000000,0.000167,0.000000,0.107033,0.107711
0.000024,0.000137,0.000000,0.000168,0.000000,0.005086,0.005192
0.000020,0.000128,0.000000,0.000162,0.000000,0.016707,0.016868
0.000017,0.000130,0.000000,0.000160,0.000000,0.078073,0.078323
0.000041,0.000211,0.000000,0.000264,0.000000,0.008141,0.008348
0.000038,0.000221,0.000000,0.000276,0.000000,0.008093,0.008307
0.000038,0.000219,0.000000,0.000281,0.000000,0.043769,0.043991
0.000035,0.000189,0.000000,0.000280,0.000000,0.007890,0.008099
0.000032,0.000208,0.000000,0.000265,0.000000,0.008245,0.008689
0.000034,0.000213,0.000000,0.000267,0.000000,0.053796,0.054010
0.000031,0.000211,0.000000,0.000266,0.000000,0.007117,0.007307
0.000032,0.000194,0.000000,0.000249,0.000000,0.090545,0.090576
0.000025,0.000135,0.000000,0.000164,0.000000,0.073636,0.073740
