time_namelookup (seconds),time_connect (seconds),time_appconnect (seconds),time_pretransfer (seconds),time_redirect (seconds),time_starttransfer (seconds),time_total (seconds)
0.000021,0.000138,0.000000,0.000172,0.000000,0.023270,0.023310
0.000022,0.000124,0.000000,0.000156,0.000000,0.225587,0.226078
0.000028,0.000178,0.000000,0.000222,0.000000,0.098811,0.099048
0.000019,0.000125,0.000000,0.000153,0.000000,0.016054,0.016197
0.000023,0.000130,0.000000,0.000159,0.000000,0.044804,0.044839
0.000019,0.000116,0.000000,0.000143,0.000000,0.018086,0.018119
0.000021,0.000133,0.000000,0.000166,0.000000,0.048896,0.048925
0.000021,0.000133,0.000000,0.000167,0.000000,0.017696,0.017727
0.000022,0.000131,0.000000,0.000161,0.000000,0.042684,0.042719
0.000020,0.000132,0.000000,0.000164,0.000000,0.085208,0.085253
0.000023,0.000135,0.000000,0.000173,0.000000,0.092928,0.093004
0.000032,0.000127,0.000000,0.000159,0.000000,0.052030,0.052070
0.000018,0.000126,0.000000,0.000155,0.000000,0.082104,0.082273
0.000030,0.000172,0.000000,0.000217,0.000000,0.065002,0.065952
0.000025,0.000172,0.000000,0.000214,0.000000,0.075136,0.075267
0.000024,0.000134,0.000000,0.000163,0.000000,0.118422,0.118926
0.000035,0.000197,0.000000,0.000260,0.000000,0.028297,0.028330
0.000021,0.000133,0.000000,0.000162,0.000000,0.015898,0.016828
0.000023,0.000132,0.000000,0.000165,0.000000,0.042026,0.042135
0.000022,0.000139,0.000000,0.000169,0.000000,0.081199,0.081232
0.000019,0.000143,0.000000,0.000174,0.000000,0.029676,0.029707
0.000020,0.000113,0.000000,0.000144,0.000000,0.087794,0.088744
0.000035,0.000195,0.000000,0.000256,0.000000,0.052660,0.052692
0.000018,0.000126,0.000000,0.000156,0.000000,0.018378,0.018410
0.000024,0.000119,0.000000,0.000151,0.000000,0.045071,0.045109
0.000023,0.000124,0.000000,0.000153,0.000000,0.016162,0.016199
0.000021,0.000138,0.000000,0.000171,0.000000,0.044070,0.044106
0.000020,0.000131,0.000000,0.000161,0.000000,0.018457,0.018491
0.000020,0.000132,0.000000,0.000161,0.000000,0.040049,0.040084
0.000020,0.000139,0.000000,0.000169,0.000000,0.016086,0.016124
0.000020,0.000135,0.000000,0.000165,0.000000,0.017039,0.017076
0.000018,0.000115,0.000000,0.000144,0.000000,0.016478,0.016515
0.000021,0.000132,0.000000,0.000161,0.000000,0.015454,0.015495
0.000023,0.000132,0.000000,0.000164,0.000000,0.070086,0.070232
0.000027,0.000161,0.000000,0.000204,0.000000,0.021283,0.021827
0.000026,0.000153,0.000000,0.000192,0.000000,0.020196,0.021081
0.000023,0.000134,0.000000,0.000166,0.000000,0.015985,0.016400
0.000022,0.000133,0.000000,0.000162,0.000000,0.046087,0.046122
0.000020,0.000128,0.000000,0.000160,0.000000,0.016277,0.016312
0.000022,0.000115,0.000000,0.000147,0.000000,0.070292,0.070334
0.000023,0.000154,0.000000,0.000191,0.000000,0.022861,0.022908
0.000024,0.000143,0.000000,0.000180,0.000000,0.021210,0.021246
0.000022,0.000135,0.000000,0.000164,0.000000,0.016881,0.017324
0.000021,0.000116,0.000000,0.000143,0.000000,0.044830,0.044863
0.000020,0.000119,0.000000,0.000146,0.000000,0.080942,0.081025
0.000018,0.000125,0.000000,0.000155,0.000000,0.099251,0.099318
0.000042,0.000219,0.000000,0.000277,0.000000,0.052196,0.052229
0.000018,0.000126,0.000000,0.000154,0.000000,0.069797,0.069839
0.000023,0.000139,0.000000,0.000168,0.000000,0.017011,0.017480
0.000019,0.000128,0.000000,0.000161,0.000000,0.076534,0.077167
0.000027,0.000148,0.000000,0.000191,0.000000,0.017603,0.017636
0.000020,0.000137,0.000000,0.000170,0.000000,0.078333,0.078862
0.000021,0.000137,0.000000,0.000170,0.000000,0.019221,0.019714
0.000024,0.000134,0.000000,0.000163,0.000000,0.043696,0.043729
0.000020,0.000133,0.000000,0.000166,0.000000,0.017032,0.017067
0.000021,0.000129,0.000000,0.000161,0.000000,0.043761,0.043797
0.000022,0.000141,0.000000,0.000172,0.000000,0.019016,0.019055
0.000028,0.000161,0.000000,0.000203,0.000000,0.071741,0.071787
0.000030,0.000178,0.000000,0.000225,0.000000,0.026322,0.026502
0.000027,0.000153,0.000000,0.000192,0.000000,0.019217,0.019253
0.000021,0.000133,0.000000,0.000163,0.000000,0.016586,0.016623
0.000018,0.000128,0.000000,0.000158,0.000000,0.017537,0.017572
0.000022,0.000133,0.000000,0.000162,0.000000,0.016150,0.016186
0.000022,0.000128,0.000000,0.000156,0.000000,0.097422,0.097976
0.000022,0.000137,0.000000,0.000170,0.000000,0.040372,0.040404
0.000018,0.000139,0.000000,0.000168,0.000000,0.017412,0.018175
0.000052,0.000216,0.000000,0.000275,0.000000,0.066055,0.066194
0.000040,0.000177,0.000000,0.000219,0.000000,0.070790,0.071136
0.000028,0.000167,0.000000,0.000213,0.000000,0.022684,0.022719
0.000024,0.000146,0.000000,0.000186,0.000000,0.025555,0.025588
0.000018,0.000130,0.000000,0.000159,0.000000,0.017451,0.017495
0.000024,0.000123,0.000000,0.000151,0.000000,0.044939,0.044972
0.000017,0.000121,0.000000,0.000151,0.000000,0.018042,0.018078
0.000020,0.000129,0.000000,0.000157,0.000000,0.046009,0.046045
0.000021,0.000129,0.000000,0.000159,0.000000,0.015737,0.015774
0.000020,0.000137,0.000000,0.000171,0.000000,0.016558,0.016700
0.000020,0.000132,0.000000,0.000164,0.000000,0.050783,0.050819
0.000019,0.000135,0.000000,0.000166,0.000000,0.017739,0.017773
0.000022,0.000122,0.000000,0.000156,0.000000,0.019829,0.019863
0.000020,0.000123,0.000000,0.000153,0.000000,0.016819,0.017258
0.000021,0.000136,0.000000,0.000169,0.000000,0.015552,0.016265
0.000020,0.000129,0.000000,0.000161,0.000000,0.028208,0.028324
0.000019,0.000112,0.000000,0.000139,0.000000,0.017137,0.017168
0.000020,0.000118,0.000000,0.000147,0.000000,0.144890,0.144922
0.000042,0.000265,0.000000,0.000341,0.000000,0.023947,0.024411
0.000020,0.000121,0.000000,0.000152,0.000000,0.075747,0.075785
0.000024,0.000148,0.000000,0.000185,0.000000,0.021156,0.021192
0.000021,0.000120,0.000000,0.000149,0.000000,0.037524,0.037633
0.000019,0.000123,0.000000,0.000155,0.000000,0.016679,0.016712
0.000023,0.000126,0.000000,0.000229,0.000000,0.048228,0.048723
0.000019,0.000110,0.000000,0.000139,0.000000,0.016825,0.016918
0.000024,0.000137,0.000000,0.000166,0.000000,0.039901,0.039937
0.000022,0.000136,0.000000,0.000165,0.000000,0.016778,0.017220
0.000032,0.000210,0.000000,0.000264,0.000000,0.036393,0.036435
0.000024,0.000138,0.000000,0.000174,0.000000,0.117396,0.119590
0.000038,0.000290,0.000000,0.000347,0.000000,0.022805,0.022841
0.000022,0.000131,0.000000,0.000161,0.000000,0.034359,0.034388
0.000020,0.000124,0.000000,0.000157,0.000000,0.082324,0.082464
0.000022,0.000146,0.000000,0.000175,0.000000,0.101998,0.102408
0.000026,0.000143,0.000000,0.000183,0.000000,0.026813,0.026850
0.000019,0.000131,0.000000,0.000163,0.000000,0.088209,0.088258
0.000032,0.000171,0.000000,0.000223,0.000000,0.057562,0.057700
0.000044,0.000239,0.000000,0.000315,0.000000,0.022806,0.022843
0.000022,0.000140,0.000000,0.000173,0.000000,0.092010,0.092757
0.000034,0.000203,0.000000,0.000258,0.000000,0.024133,0.024169
0.000021,0.000132,0.000000,0.000165,0.000000,0.017447,0.017488
0.000019,0.000121,0.000000,0.000148,0.000000,0.107181,0.107285
0.000039,0.000197,0.000000,0.000249,0.000000,0.022340,0.022455
0.000020,0.000132,0.000000,0.000161,0.000000,0.054839,0.054992
0.000020,0.000138,0.000000,0.000171,0.000000,0.017161,0.017195
0.000018,0.000143,0.000000,0.000172,0.000000,0.017173,0.017637
0.000020,0.000128,0.000000,0.000156,0.000000,0.018985,0.019022
0.000023,0.000133,0.000000,0.000163,0.000000,0.051332,0.051372
0.000023,0.000145,0.000000,0.000183,0.000000,0.019253,0.019372
0.000022,0.000130,0.000000,0.000168,0.000000,0.038084,0.038123
0.000023,0.000145,0.000000,0.000178,0.000000,0.107524,0.107604
0.000025,0.000138,0.000000,0.000173,0.000000,0.018298,0.018333
0.000020,0.000131,0.000000,0.000160,0.000000,0.090661,0.090697
0.000021,0.000143,0.000000,0.000177,0.000000,0.019766,0.019803
0.000021,0.000124,0.000000,0.000157,0.000000,0.038436,0.038473
0.000040,0.000234,0.000000,0.000300,0.000000,0.025146,0.025599
0.000021,0.000131,0.000000,0.000159,0.000000,0.015479,0.015653
0.000017,0.000128,0.000000,0.000156,0.000000,0.037012,0.037047
0.000019,0.000130,0.000000,0.000159,0.000000,0.016413,0.016875
0.000021,0.000130,0.000000,0.000158,0.000000,0.016276,0.016764
0.000020,0.000131,0.000000,0.000163,0.000000,0.016263,0.016905
0.000023,0.000133,0.000000,0.000163,0.000000,0.073573,0.073929
0.000020,0.000129,0.000000,0.000156,0.000000,0.017679,0.018159
0.000021,0.000129,0.000000,0.000161,0.000000,0.016418,0.016459
0.000020,0.000131,0.000000,0.000160,0.000000,0.084987,0.085025
0.000023,0.000146,0.000000,0.000178,0.000000,0.063744,0.063776
0.000023,0.000134,0.000000,0.000161,0.000000,0.027006,0.027034
0.000023,0.000126,0.000000,0.000157,0.000000,0.133048,0.133643
0.000079,0.000459,0.000000,0.000603,0.000000,0.073415,0.074283
0.000038,0.000235,0.000000,0.000300,0.000000,0.026737,0.026790
0.000027,0.000167,0.000000,0.000212,0.000000,0.059710,0.059755
0.000033,0.000185,0.000000,0.000229,0.000000,0.025473,0.025952
0.000030,0.000169,0.000000,0.000214,0.000000,0.023557,0.023776
0.000030,0.000181,0.000000,0.000231,0.000000,0.100257,0.100778
0.000025,0.000160,0.000000,0.000200,0.000000,0.017973,0.018011
0.000020,0.000141,0.000000,0.000170,0.000000,0.016720,0.016844
0.000021,0.000146,0.000000,0.000174,0.000000,0.016269,0.016304
0.000020,0.000134,0.000000,0.000168,0.000000,0.028737,0.028902
0.000021,0.000136,0.000000,0.000168,0.000000,0.017317,0.017518
0.000021,0.000138,0.000000,0.000168,0.000000,0.017833,0.017865
0.000020,0.000120,0.000000,0.000152,0.000000,0.018358,0.018392
0.000019,0.000133,0.000000,0.000161,0.000000,0.178234,0.178465
0.000033,0.000217,0.000000,0.000274,0.000000,0.023610,0.023645
0.000021,0.000195,0.000000,0.000230,0.000000,0.015989,0.016106
0.000021,0.000130,0.000000,0.000163,0.000000,0.068340,0.068502
0.000022,0.000157,0.000000,0.000196,0.000000,0.020001,0.020150
0.000025,0.000127,0.000000,0.000165,0.000000,0.028383,0.028421
0.000020,0.000133,0.000000,0.000167,0.000000,0.118854,0.121046
0.000037,0.000199,0.000000,0.000261,0.000000,0.091900,0.091948
0.000029,0.000186,0.000000,0.000236,0.000000,0.063003,0.063644
0.000029,0.000159,0.000000,0.000195,0.000000,0.020971,0.021762
0.000029,0.000145,0.000000,0.000180,0.000000,0.019995,0.020120
0.000022,0.000124,0.000000,0.000154,0.000000,0.023863,0.023896
0.000026,0.000156,0.000000,0.000187,0.000000,0.073703,0.073747
0.000020,0.000131,0.000000,0.000161,0.000000,0.051159,0.051199
0.000021,0.000131,0.000000,0.000162,0.000000,0.016740,0.016775
0.000020,0.000133,0.000000,0.000162,0.000000,0.017709,0.017743
0.000023,0.000147,0.000000,0.000177,0.000000,0.103850,0.103897
0.000026,0.000146,0.000000,0.000183,0.000000,0.024215,0.024256
0.000019,0.000152,0.000000,0.000182,0.000000,0.027031,0.027066
0.000024,0.000140,0.000000,0.000176,0.000000,0.071342,0.071376
0.000019,0.000128,0.000000,0.000156,0.000000,0.087983,0.088214
0.000081,0.000190,0.000000,0.000229,0.000000,0.066832,0.066868
0.000023,0.000131,0.000000,0.000163,0.000000,0.082872,0.082909
0.000022,0.000142,0.000000,0.000176,0.000000,0.070432,0.070907
0.000020,0.000143,0.000000,0.000174,0.000000,0.018223,0.018706
0.000020,0.000118,0.000000,0.000170,0.000000,0.027036,0.027870
0.000019,0.000131,0.000000,0.000159,0.000000,0.016685,0.017111
0.000018,0.000127,0.000000,0.000156,0.000000,0.016196,0.016690
0.000020,0.000126,0.000000,0.000154,0.000000,0.096337,0.096393
0.000022,0.000138,0.000000,0.000172,0.000000,0.020084,0.020123
0.000028,0.000138,0.000000,0.000169,0.000000,0.017838,0.017873
0.000020,0.000130,0.000000,0.000163,0.000000,0.075305,0.075357
0.000046,0.000278,0.000000,0.000358,0.000000,0.027790,0.027828
0.000020,0.000142,0.000000,0.000174,0.000000,0.017536,0.017573
0.000021,0.000140,0.000000,0.000171,0.000000,0.015794,0.016299
0.000017,0.000126,0.000000,0.000155,0.000000,0.028549,0.028972
0.000019,0.000135,0.000000,0.000164,0.000000,0.016598,0.017581
0.000033,0.000140,0.000000,0.000170,0.000000,0.024604,0.024635
0.000024,0.000136,0.000000,0.000168,0.000000,0.030345,0.030381
0.000021,0.000135,0.000000,0.000164,0.000000,0.017398,0.017432
0.000020,0.000126,0.000000,0.000153,0.000000,0.050566,0.050605
0.000020,0.000120,0.000000,0.000148,0.000000,0.076377,0.076412
0.000018,0.000117,0.000000,0.000145,0.000000,0.073397,0.073432
0.000021,0.000131,0.000000,0.000163,0.000000,0.080960,0.080994
0.000019,0.000126,0.000000,0.000156,0.000000,0.016789,0.016911
0.000018,0.000131,0.000000,0.000159,0.000000,0.017635,0.017670
0.000024,0.000142,0.000000,0.000176,0.000000,0.017016,0.017885
0.000019,0.000122,0.000000,0.000152,0.000000,0.017754,0.018392
0.000020,0.000135,0.000000,0.000165,0.000000,0.087564,0.087595
0.000018,0.000133,0.000000,0.000162,0.000000,0.017403,0.017449
0.000019,0.000117,0.000000,0.000144,0.000000,0.044598,0.044628
0.000020,0.000122,0.000000,0.000151,0.000000,0.069778,0.069829
0.000022,0.000134,0.000000,0.000162,0.000000,0.079539,0.079577
0.000018,0.000134,0.000000,0.000163,0.000000,0.081277,0.081312
0.000021,0.000137,0.000000,0.000172,0.000000,0.021559,0.021596
0.000021,0.000194,0.000000,0.000228,0.000000,0.079096,0.079132
0.000018,0.000190,0.000000,0.000223,0.000000,0.018901,0.019436
0.000025,0.000138,0.000000,0.000169,0.000000,0.038607,0.038641
0.000021,0.000240,0.000000,0.000282,0.000000,0.083540,0.083572
0.000021,0.000133,0.000000,0.000167,0.000000,0.019097,0.019186
0.000021,0.000134,0.000000,0.000167,0.000000,0.019699,0.019731
0.000025,0.000130,0.000000,0.000158,0.000000,0.018195,0.018227
0.000019,0.000128,0.000000,0.000156,0.000000,0.056303,0.056342
0.000018,0.000137,0.000000,0.000166,0.000000,0.017498,0.017542
0.000020,0.000129,0.000000,0.000159,0.000000,0.079976,0.080011
0.000021,0.000136,0.000000,0.000170,0.000000,0.079070,0.080014
0.000022,0.000165,0.000000,0.000198,0.000000,0.073700,0.073739
0.000024,0.000151,0.000000,0.000188,0.000000,0.027793,0.027829
0.000021,0.000139,0.000000,0.000172,0.000000,0.025743,0.025778
0.000019,0.000130,0.000000,0.000161,0.000000,0.081161,0.081196
0.000022,0.000118,0.000000,0.000152,0.000000,0.018258,0.018290
0.000024,0.000157,0.000000,0.000186,0.000000,0.016388,0.016601
0.000021,0.000129,0.000000,0.000161,0.000000,0.017930,0.017961
0.000023,0.000133,0.000000,0.000162,0.000000,0.016155,0.016545
0.000019,0.000131,0.000000,0.000163,0.000000,0.038078,0.038516
0.000023,0.000133,0.000000,0.000162,0.000000,0.077201,0.077238
0.000020,0.000133,0.000000,0.000166,0.000000,0.098646,0.098701
0.000024,0.000150,0.000000,0.000191,0.000000,0.022050,0.022562
0.000021,0.000118,0.000000,0.000151,0.000000,0.030526,0.030563
0.000021,0.000121,0.000000,0.000155,0.000000,0.036311,0.036586
0.000019,0.000131,0.000000,0.000160,0.000000,0.069473,0.069660
0.000022,0.000133,0.000000,0.000162,0.000000,0.019559,0.019596
0.000021,0.000131,0.000000,0.000161,0.000000,0.021533,0.021563
0.000019,0.000129,0.000000,0.000157,0.000000,0.016955,0.016989
0.000019,0.000129,0.000000,0.000158,0.000000,0.015938,0.015973
0.000020,0.000133,0.000000,0.000161,0.000000,0.055337,0.055376
0.000021,0.000143,0.000000,0.000177,0.000000,0.021897,0.021941
0.000027,0.000153,0.000000,0.000187,0.000000,0.021202,0.021241
0.000023,0.000146,0.000000,0.000184,0.000000,0.103298,0.104493
0.000037,0.000213,0.000000,0.000265,0.000000,0.052005,0.052040
0.000022,0.000134,0.000000,0.000165,0.000000,0.018953,0.019429
0.000040,0.000199,0.000000,0.000242,0.000000,0.024293,0.024338
0.000030,0.000178,0.000000,0.000220,0.000000,0.024913,0.025129
0.000030,0.000159,0.000000,0.000227,0.000000,0.072098,0.072139
0.000029,0.000167,0.000000,0.000207,0.000000,0.033352,0.033432
0.000025,0.000311,0.000000,0.000697,0.000000,0.026727,0.026779
0.000028,0.000185,0.000000,0.000233,0.000000,0.042552,0.043069
0.000021,0.000149,0.000000,0.000180,0.000000,0.027234,0.027265
0.000027,0.000134,0.000000,0.000168,0.000000,0.030455,0.030485
0.000022,0.000143,0.000000,0.000175,0.000000,0.037117,0.037146
0.000019,0.000136,0.000000,0.000166,0.000000,0.080951,0.081460
0.000046,0.000235,0.000000,0.000298,0.000000,0.034507,0.034584
0.000037,0.000262,0.000000,0.000329,0.000000,0.093408,0.093634
0.000042,0.000246,0.000000,0.000317,0.000000,0.163081,0.163142
0.000039,0.000245,0.000000,0.000307,0.000000,0.063343,0.063616
0.000045,0.000240,0.000000,0.000319,0.000000,0.051830,0.053010
0.000041,0.000234,0.000000,0.000304,0.000000,0.045791,0.045864
0.000039,0.000224,0.000000,0.000285,0.000000,0.125048,0.125083
0.000028,0.000147,0.000000,0.000179,0.000000,0.019546,0.020051
0.000024,0.000170,0.000000,0.000212,0.000000,0.076393,0.077825
0.000028,0.000147,0.000000,0.000188,0.000000,0.066760,0.066804
0.000025,0.000170,0.000000,0.000212,0.000000,0.029739,0.029794
0.000033,0.000194,0.000000,0.000236,0.000000,0.102043,0.102076
0.000018,0.000128,0.000000,0.000157,0.000000,0.076417,0.076459
0.000020,0.000138,0.000000,0.000168,0.000000,0.016995,0.017035
0.000020,0.000129,0.000000,0.000157,0.000000,0.039554,0.040075
0.000019,0.000134,0.000000,0.000163,0.000000,0.017895,0.017930
0.000019,0.000131,0.000000,0.000160,0.000000,0.046518,0.046555
0.000093,0.000482,0.000000,0.000612,0.000000,0.046051,0.046208
0.000023,0.000152,0.000000,0.000183,0.000000,0.020736,0.021465
0.000020,0.000157,0.000000,0.000190,0.000000,0.080355,0.080618
0.000022,0.000138,0.000000,0.000171,0.000000,0.069215,0.069327
0.000022,0.000129,0.000000,0.000161,0.000000,0.031178,0.032149
0.000020,0.000111,0.000000,0.000143,0.000000,0.026882,0.026919
0.000022,0.000132,0.000000,0.000165,0.000000,0.017906,0.017940
0.000018,0.000129,0.000000,0.000157,0.000000,0.039301,0.039442
0.000021,0.000132,0.000000,0.000163,0.000000,0.016330,0.016724
0.000024,0.000184,0.000000,0.000223,0.000000,0.100837,0.101439
0.000021,0.000204,0.000000,0.000250,0.000000,0.022300,0.022337
0.000018,0.000136,0.000000,0.000165,0.000000,0.025943,0.026117
0.000021,0.000119,0.000000,0.000150,0.000000,0.045725,0.045809
0.000019,0.000125,0.000000,0.000156,0.000000,0.016287,0.017074
0.000020,0.000133,0.000000,0.000165,0.000000,0.045688,0.046172
0.000020,0.000134,0.000000,0.000163,0.000000,0.018632,0.018672
0.000024,0.000145,0.000000,0.000179,0.000000,0.045221,0.045256
0.000022,0.000124,0.000000,0.000152,0.000000,0.087607,0.087731
0.000022,0.000129,0.000000,0.000161,0.000000,0.017688,0.017723
0.000020,0.000113,0.000000,0.000144,0.000000,0.042596,0.042633
0.000021,0.000130,0.000000,0.000162,0.000000,0.018303,0.018339
0.000022,0.000144,0.000000,0.000177,0.000000,0.032865,0.032899
0.000023,0.000139,0.000000,0.000169,0.000000,0.081341,0.081374
0.000019,0.000162,0.000000,0.000193,0.000000,0.053576,0.053608
0.000022,0.000139,0.000000,0.000174,0.000000,0.058832,0.059695
0.000021,0.000133,0.000000,0.000162,0.000000,0.020915,0.021033
0.000022,0.000123,0.000000,0.000156,0.000000,0.023667,0.023702
0.000020,0.000236,0.000000,0.000499,0.000000,0.074232,0.074278
0.000022,0.000128,0.000000,0.000162,0.000000,0.020740,0.020780
0.000021,0.000214,0.000000,0.000454,0.000000,0.023719,0.023747
0.000021,0.000218,0.000000,0.000485,0.000000,0.028959,0.028995
0.000026,0.000146,0.000000,0.000176,0.000000,0.042703,0.042736
0.000021,0.000147,0.000000,0.000177,0.000000,0.021677,0.021709
0.000023,0.000137,0.000000,0.000169,0.000000,0.027865,0.028076
0.000022,0.000149,0.000000,0.000181,0.000000,0.052544,0.052583
0.000021,0.000245,0.000000,0.000520,0.000000,0.041958,0.041998
0.000025,0.000133,0.000000,0.000163,0.000000,0.084358,0.084391
0.000020,0.000120,0.000000,0.000149,0.000000,0.070123,0.070158
0.000020,0.000129,0.000000,0.000162,0.000000,0.019970,0.020005
0.000020,0.000131,0.000000,0.000159,0.000000,0.032367,0.033083
0.000021,0.000117,0.000000,0.000152,0.000000,0.022262,0.022306
0.000024,0.000125,0.000000,0.000152,0.000000,0.034399,0.034430
0.000021,0.000127,0.000000,0.000159,0.000000,0.016899,0.017381
0.000019,0.000131,0.000000,0.000193,0.000000,0.045773,0.046310
0.000023,0.000137,0.000000,0.000166,0.000000,0.018431,0.018575
0.000026,0.000149,0.000000,0.000181,0.000000,0.024896,0.025341
0.000019,0.000134,0.000000,0.000164,0.000000,0.033461,0.033493
0.000020,0.000124,0.000000,0.000153,0.000000,0.018478,0.018511
0.000023,0.000122,0.000000,0.000149,0.000000,0.023256,0.023290
0.000018,0.000119,0.000000,0.000147,0.000000,0.017067,0.017320
0.000018,0.000125,0.000000,0.000153,0.000000,0.043976,0.044732
0.000021,0.000130,0.000000,0.000159,0.000000,0.020410,0.020548
0.000023,0.000138,0.000000,0.000170,0.000000,0.042415,0.042452
0.000020,0.000130,0.000000,0.000159,0.000000,0.079121,0.079163
0.000018,0.000135,0.000000,0.000165,0.000000,0.077439,0.077643
